Price,Close,High,Low,Open,Volume
Ticker,BBAS3.SA,BBAS3.SA,BBAS3.SA,BBAS3.SA,BBAS3.SA
Date,,,,,
2000-01-03,0.43731701374053955,0.45651632704276335,0.43731701374053955,0.4479835065898723,1029600
2000-01-04,0.416517972946167,0.4383840521025799,0.416517972946167,0.43731719638600247,628200
2000-01-05,0.42078474164009094,0.4213178262292242,0.40105199093932525,0.4159848823305645,957600
2000-01-06,0.4266510009765625,0.4266510009765625,0.4159848098724269,0.4207846683458921,410400
2000-01-07,0.4170513451099396,0.4266509854155859,0.4170513451099396,0.4266509854155859,788400
2000-01-10,0.4399838149547577,0.4405168992878301,0.4266508703558223,0.4367839357158232,1098000
2000-01-11,0.4341174066066742,0.4565166131391292,0.42825107218022684,0.4426505375717811,1285200
2000-01-12,0.4399838149547577,0.4426502665504948,0.42931732195155936,0.4373170200488956,1168200
2000-01-13,0.4325173795223236,0.45331664129673926,0.4325173795223236,0.44798369776086244,1103400
2000-01-14,0.4319841265678406,0.44265027650067457,0.43198412656784063,0.4373170298791912,496800
2000-01-17,0.43518415093421936,0.43731717564568595,0.42238462942443095,0.42665102215761136,298800
2000-01-18,0.4469169080257416,0.4501167887833947,0.4266510728517804,0.4266510728517804,612000
2000-01-19,0.44211676716804504,0.4522498690293865,0.4373169490884768,0.44745001280425506,210600
2000-01-20,0.4394502341747284,0.4490498685463121,0.4351838444462485,0.4351838444462485,689400
2000-01-21,0.4431837499141693,0.44798356937604134,0.4330506832801611,0.4373170750317691,316800
2000-01-24,0.4325173795223236,0.45331664129673926,0.4319842949694544,0.4319842949694544,1794600
2000-01-25,0.4325173795223236,0.4325173795223236,0.4325173795223236,0.4325173795223236,0
2000-01-26,0.4426504969596863,0.4453169880889593,0.4325174263252021,0.4325174263252021,293400
2000-01-27,0.43305057287216187,0.4533163958087305,0.4325171452978973,0.4533163958087305,405000
2000-01-28,0.4218510389328003,0.4479834997091316,0.4197176717336769,0.4479834997091316,1071000
2000-01-31,0.4213176369667053,0.4239844319555649,0.41598469546368694,0.4239844319555649,572400
2000-02-01,0.4213176369667053,0.4223844922863034,0.41705124561872,0.4223844922863034,554400
2000-02-02,0.4170513451099396,0.42131773747570983,0.41598479470047167,0.42131773747570983,153000
2000-02-03,0.4213176369667053,0.42665088363428877,0.41705124561872,0.42665088363428877,277200
2000-02-04,0.4266510009765625,0.4346507015230359,0.4191846900910163,0.4266510009765625,509400
2000-02-07,0.4197181463241577,0.4271847683088117,0.41865163317370846,0.4271847683088117,642600
2000-02-08,0.42931729555130005,0.4319840902931714,0.42185102555628895,0.42665084411953264,2721600
2000-02-09,0.42931729555130005,0.4383838483774964,0.42665084411953264,0.42665084411953264,356400
2000-02-10,0.4234510660171509,0.4266509458220819,0.41865124630975425,0.4266509458220819,1814400
2000-02-11,0.4213176369667053,0.42665088363428877,0.420784552617042,0.4234510042957658,1090800
2000-02-14,0.4170513451099396,0.4207846529988746,0.40425178655683136,0.4207846529988746,597600
2000-02-15,0.3983854651451111,0.4101181684482174,0.389852336867634,0.4101181684482174,781200
2000-02-16,0.40745168924331665,0.4213177608288942,0.3893189198908325,0.3983854762221929,2455200
2000-02-17,0.3994519114494324,0.4053182812046579,0.397851971618603,0.399985339163099,1508400
2000-02-18,0.39998555183410645,0.4186514501605643,0.3973187551580168,0.39945212383681794,504000
2000-02-21,0.4170513451099396,0.44265038592499645,0.39731859856601426,0.4026518465058903,1875600
2000-02-22,0.41118505597114563,0.4319843188976611,0.4106516280784625,0.4319843188976611,394200
2000-02-23,0.42078474164009094,0.4261176473931629,0.4063852400026871,0.4111850611666258,903600
2000-02-24,0.39998555183410645,0.4373173103414274,0.39998555183410645,0.42078481883936547,1197000
2000-02-25,0.4026518762111664,0.420784684041882,0.3978520557042408,0.39998542369962203,1519200
2000-02-28,0.40798497200012207,0.4159846698539346,0.397851906948588,0.40798497200012207,181800
2000-02-29,0.3973185122013092,0.40051839160763686,0.3935855484340222,0.3999853072466776,2057400
2000-03-01,0.391985684633255,0.3999853846981013,0.3914522568588621,0.3999853846981013,1758600
2000-03-02,0.391985684633255,0.41598478482779383,0.39038574462028575,0.4053183273467713,1135800
2000-03-03,0.3946521282196045,0.3999853759158055,0.3914522482639243,0.3914522482639243,1465200
2000-03-06,0.3946521282196045,0.3946521282196045,0.3946521282196045,0.3946521282196045,0
2000-03-07,0.3946521282196045,0.3946521282196045,0.3946521282196045,0.3946521282196045,0
2000-03-08,0.41065168380737305,0.41065168380737305,0.38398612182933056,0.40531847223322415,1128600
2000-03-09,0.3946521282196045,0.3946521282196045,0.386652428330404,0.3946521282196045,1582200
2000-03-10,0.40745168924331665,0.41011817985152627,0.3962521082659487,0.3999854163618169,162000
2000-03-13,0.40745168924331665,0.40745168924331665,0.40745168924331665,0.40745168924331665,0
2000-03-14,0.37545299530029297,0.39198582930626974,0.37545299530029297,0.39198582930626974,1423800
2000-03-15,0.37065303325653076,0.3893189255314181,0.35838693977844366,0.3893189255314181,2028600
2000-03-16,0.3733193278312683,0.38291896376624307,0.3626531419724211,0.38291896376624307,1344600
2000-03-17,0.36265331506729126,0.37331950601712444,0.3626533150672912,0.37331950601712444,705600
2000-03-20,0.3461205065250397,0.3594534557879934,0.33598774278503757,0.3594534557879934,610200
2000-03-21,0.34398746490478516,0.3573200702016313,0.3306544781521298,0.3466539173021087,3186000
2000-03-22,0.34665369987487793,0.35731984608440803,0.3461202724058969,0.3461202724058969,6768000
2000-03-23,0.34398746490478516,0.3621198905029507,0.34398746490478516,0.3493203696994323,586800
2000-03-24,0.3487870693206787,0.356786764871382,0.3466537027371526,0.3466537027371526,547200
2000-03-27,0.3413205146789551,0.3519870060599077,0.33225430598421085,0.3519870060599077,667800
2000-03-28,0.33172115683555603,0.34612062330624216,0.33172115683555603,0.34612062330624216,646200
2000-03-29,0.33598777651786804,0.3381208395763043,0.33065452761518477,0.3333210185569732,961200
2000-03-30,0.33385422825813293,0.3381206186059177,0.33332080072338915,0.33332080072338915,547200
2000-03-31,0.3354542553424835,0.33812070709391673,0.33385431562959456,0.33758758458414545,1497600
2000-04-03,0.3237212300300598,0.33545423498250715,0.32265467991067676,0.33545423498250715,1555200
2000-04-04,0.32638800144195557,0.32638800144195557,0.31732146674472056,0.32532118425567735,2494800
2000-04-05,0.3199883699417114,0.335454383448095,0.3157216526106268,0.32798807156113696,1004400
2000-04-06,0.31465497612953186,0.3226546740634731,0.30985515736916713,0.3226546740634731,738000
2000-04-07,0.3141215741634369,0.3199882292387628,0.30665528463229574,0.31465498273415093,1780200
2000-04-10,0.3039887547492981,0.31892133090291297,0.30238881544057394,0.3141215129767406,991800
2000-04-11,0.3018554747104645,0.31732146280147744,0.2986555763021745,0.31732146280147744,1510200
2000-04-12,0.30825525522232056,0.3199882613872031,0.2986555974628554,0.3146550143467729,1692000
2000-04-13,0.30345553159713745,0.31732158537658267,0.29865569166701106,0.30825535245447117,604800
2000-04-14,0.29332250356674194,0.303989003216605,0.2879895779793528,0.29865575339167344,1191600
2000-04-17,0.3013221025466919,0.3013221025466919,0.2831896403671672,0.3002555712690234,811800
2000-04-18,0.30932173132896423,0.31998822416919903,0.29385574394099506,0.3039888091461822,1535400
2000-04-19,0.2949223220348358,0.31945484750991426,0.29385579083188823,0.317321499012207,619200
2000-04-20,0.29865556955337524,0.30398881609541145,0.29598911793742094,0.30398881609541145,516600
2000-04-21,0.29865556955337524,0.29865556955337524,0.29865556955337524,0.29865556955337524,0
2000-04-24,0.29865556955337524,0.3087886349902057,0.29865556955337524,0.30078893683221525,657000
2000-04-25,0.2997221052646637,0.3146549898281695,0.29918900184648645,0.30932174320331746,559800
2000-04-26,0.3039887547492981,0.3066552248999332,0.2954556306660833,0.3066552248999332,878400
2000-04-27,0.3039887547492981,0.3066552248999332,0.29332226381776505,0.29332226381776505,2665800
2000-04-28,0.3199883699417114,0.3274546436830832,0.3013221706228677,0.3114552404442321,921600
2000-05-01,0.3199883699417114,0.3199883699417114,0.3199883699417114,0.3199883699417114,0
2000-05-02,0.33012109994888306,0.340787596528746,0.31998833635574325,0.33545434823881454,1828800
2000-05-03,0.3279878795146942,0.3359875764500645,0.3173214071335989,0.3253211231417512,441000
2000-05-04,0.3226545751094818,0.3333207594590851,0.3199881243859734,0.3333207594590851,275400
2000-05-05,0.3167882561683655,0.3199881344613342,0.3157214202701393,0.3199881344613342,423000
2000-05-08,0.31252163648605347,0.3199882507566337,0.31198855211683224,0.3199882507566337,487800
2000-05-09,0.3119885325431824,0.31998823068109583,0.30932173762379334,0.30985516526969653,486000
2000-05-10,0.30612194538116455,0.3130551335080977,0.30505543309633804,0.3119886212232712,700200
2000-05-11,0.30932173132896423,0.3194547965341514,0.3050553401789422,0.3194547965341514,738000
