Price,Close,High,Low,Open,Volume
Ticker,RENT3.SA,RENT3.SA,RENT3.SA,RENT3.SA,RENT3.SA
Date,,,,,
2005-09-12,1.0518155097961426,1.0583080295891807,1.0329869107287764,1.0329869107287764,10476063
2005-09-13,1.0485692024230957,1.0518157872510825,1.0388306632209388,1.0518157872510825,2939327
2005-09-14,1.0505168437957764,1.0518156558059901,1.0446733645220778,1.04532313511168,7527315
2005-09-15,1.0583081245422363,1.0648007259365662,1.0550622694483216,1.0576590831534898,26378577
2005-09-16,1.0472707748413086,1.0550621059559695,1.0394794437266477,1.0394794437266477,2100865
2005-09-19,1.0550616979599,1.0550616979599,1.0323367546919036,1.0323367546919036,13010291
2005-09-20,1.0648006200790405,1.0648006200790405,1.051815499600074,1.051815499600074,54396395
2005-09-21,1.0777863264083862,1.0810322620107518,1.0648005585299236,1.0648005585299236,18634580
2005-09-22,1.1037567853927612,1.1037567853927612,1.0680467275272054,1.0842784247047696,36035021
2005-09-23,1.1102495193481445,1.1167421184701427,1.1037570012448907,1.1167421184701427,4126363
2005-09-26,1.0992120504379272,1.1199891537971114,1.0907716762733672,1.1199891537971114,668885
2005-09-27,1.123234510421753,1.123234510421753,1.1037568772808009,1.1037568772808009,14282115
2005-09-28,1.1492058038711548,1.1492058038711548,1.1232349148368246,1.1362206834290476,65805129
2005-09-29,1.2011475563049316,1.2199761547344907,1.1492057793448123,1.1621908995097912,31183246
2005-09-30,1.2011475563049316,1.2043934920164345,1.1946549557130608,1.2043934920164345,21460856
2005-10-03,1.240103840827942,1.2498430280843154,1.2076404234319376,1.2076404234319376,13980646
2005-10-04,1.2206250429153442,1.2498425115916714,1.2206250429153442,1.2465959281373509,17701909
2005-10-05,1.2076400518417358,1.227118420360999,1.200497761933392,1.2141325712856197,5407608
2005-10-06,1.2011475563049316,1.206991034569512,1.1875126656625603,1.1946549557130608,52653524
2005-10-07,1.2465962171554565,1.249842801362484,1.207640204365669,1.207640204365669,20415134
2005-10-10,1.195304274559021,1.2595821453002558,1.195304274559021,1.2595821453002558,15177102
2005-10-11,1.1849160194396973,1.2206253682420436,1.1849160194396973,1.214132766734233,5360503
2005-10-13,1.1621907949447632,1.1816690810804449,1.1621907949447632,1.1816690810804449,2308125
2005-10-14,1.1816694736480713,1.184266368680124,1.1492060577308978,1.184266368680124,64608673
2005-10-17,1.232961654663086,1.2368573623078851,1.1979013391042033,1.1979013391042033,17956274
2005-10-18,1.2141327857971191,1.240103678348772,1.2141327857971191,1.2336111577577975,16618503
2005-10-19,1.240103840827942,1.240103840827942,1.2076404234319376,1.2141329448735663,32172443
2005-10-20,1.2336113452911377,1.2595822417908809,1.2238721578302492,1.2563355759079586,65739183
2005-10-21,1.2504918575286865,1.2595820017482886,1.2329613396436923,1.2329613396436923,1281245
2005-10-24,1.2433507442474365,1.2589326852587592,1.2433507442474365,1.2530892041957582,57166145
2005-10-25,1.2465962171554565,1.2595819868521665,1.236857031665774,1.2433502810986004,7517894
2005-10-26,1.2336113452911377,1.2498430543299923,1.226469053035133,1.2336113452911377,15827146
2005-10-27,1.2336113452911377,1.2336113452911377,1.2329615746130993,1.2336113452911377,27490246
2005-10-28,1.2336113452911377,1.2498430543299923,1.2336113452911377,1.2498430543299923,19962930
2005-10-31,1.2530885934829712,1.2595818421699485,1.233610953909853,1.233610953909853,59766319
2005-11-01,1.2336113452911377,1.2595822417908809,1.2336113452911377,1.2595822417908809,17626542
2005-11-03,1.2530885934829712,1.2693202973720783,1.2524395521799407,1.2530885934829712,43684808
2005-11-04,1.2725669145584106,1.3017836563893836,1.253088546546035,1.253088546546035,16976498
2005-11-07,1.318015694618225,1.3569724405430659,1.297888361230924,1.3050306527684756,14225590
2005-11-08,1.3634650707244873,1.395928652104599,1.318015878550991,1.318015878550991,24343658
2005-11-09,1.377748966217041,1.395928610132304,1.363465029728296,1.363465029728296,22638472
2005-11-10,1.4543626308441162,1.4576085669297896,1.376449956422673,1.376449956422673,1139931
2005-11-11,1.4803340435028076,1.5290290973212304,1.4543631428853538,1.4543631428853538,32888433
2005-11-14,1.4608550071716309,1.5095502010836064,1.4608550071716309,1.4608550071716309,4936562
2005-11-16,1.4829304218292236,1.4933186493899548,1.4576086512919753,1.461504196117861,105448363
2005-11-17,1.5420132875442505,1.5582449074323512,1.4933181038049592,1.4933181038049592,46548768
2005-11-18,1.5322747230529785,1.558245618390799,1.5192896804779894,1.5420139910969255,42723874
2005-11-21,1.59070885181427,1.5907088518142698,1.5264311484651942,1.5264311484651942,47509702
2005-11-22,1.584215760231018,1.5874623434057358,1.5744766588568302,1.5874623434057358,18304848
2005-11-23,1.6556355953216553,1.6751138022169325,1.5972011366733496,1.6069404021585139,21800010
2005-11-24,1.665374755859375,1.7523767573548246,1.642650450431758,1.642650450431758,11079002
2005-11-25,1.6491429805755615,1.6718672861456516,1.6491429805755615,1.67121832582871,40773744
2005-11-28,1.6231729984283447,1.6783607442633053,1.6231729984283447,1.6497930252321618,157263426
2005-11-29,1.5582448244094849,1.6394034056383646,1.5420132053862003,1.6394034056383646,15525677
2005-11-30,1.5322747230529785,1.5647381396782936,1.5127971591904947,1.5387672443404732,78127694
2005-12-01,1.6874502897262573,1.6874502897262573,1.5420139593833437,1.558245586343392,41875991
2005-12-02,1.6848546266555786,1.707578790292762,1.662129652830017,1.6881005653747747,13490758
2005-12-05,1.6874502897262573,1.688099412211602,1.6556359962539406,1.6874502897262573,13490758
2005-12-06,1.7497797012329102,1.7497797012329102,1.67446401897681,1.7497797012329102,30825251
2005-12-07,1.7497797012329102,1.766011484605343,1.7270547508064793,1.7497797012329102,9336132
2005-12-08,1.7530250549316406,1.77250341536788,1.7147181042539834,1.7530250549316406,12096461
2005-12-09,1.7530250549316406,1.7595175716812952,1.7393908993873297,1.7530250549316406,3372689
2005-12-12,1.7465342283248901,1.7530267513574402,1.7465342283248901,1.7530267513574402,3495161
2005-12-13,1.7140711545944214,1.7465345866046993,1.6881002469485538,1.7140711545944214,18031641
2005-12-14,1.7303024530410767,1.743287661281951,1.701085612970899,1.7108240735481175,8714351
2005-12-15,1.740040898323059,1.7400408983230593,1.710823261925793,1.733548216263973,3683579
2005-12-16,1.8114607334136963,1.8179532552075228,1.7400413733057936,1.8114607334136963,4079258
2005-12-19,1.7984753847122192,1.8114604260969425,1.7725044917550055,1.7984753847122192,14018329
2005-12-20,1.8186033964157104,1.8569103846592152,1.798476056233996,1.8049685793505605,17381598
2005-12-21,1.8471693992614746,1.8595054733998577,1.817951938094351,1.8471693992614746,35761814
2005-12-22,1.8439244031906128,1.9056053130663952,1.8302895870501203,1.8439244031906128,4964825
2005-12-23,1.8439244031906128,1.8698953040837,1.8276927724247367,1.8439244031906128,2119707
2005-12-26,1.8569092750549316,1.8634017942918628,1.8374309071565529,1.8569092750549316,546413
2005-12-27,1.8634016513824463,1.8828792075994516,1.827691664055403,1.863401651382446,9731810
2005-12-28,1.8439244031906128,1.879634412173308,1.8341852951010047,1.879634412173308,2138548
2005-12-29,1.8588573932647705,1.869894580319796,1.8439236894790365,1.8588573932647705,21263017
2006-01-02,1.8439244031906128,1.8562604879432074,1.8309393578380766,1.8309393578380766,263785
2006-01-03,1.876387357711792,1.8763873577117918,1.8439239422574485,1.8504164633107547,16750396
2006-01-04,1.8828800916671753,1.902358467217376,1.8439241507546777,1.8828800916671753,22035533
2006-01-05,1.8926184177398682,1.8926184177398682,1.8504157508422379,1.8504157508422379,4192309
2006-01-06,1.941312551498413,1.941312551498413,1.9146925592928346,1.9153416811665254,21319543
2006-01-09,1.9666361808776855,1.9672851413346397,1.9478069294471094,1.9478069294471094,9175976
2006-01-10,1.9672852754592896,1.9672852754592896,1.9484566708952948,1.9672852754592896,5972863
2006-01-11,2.083503007888794,2.11661617670478,1.9672840573579349,2.0646744149830725,34668987
2006-01-12,2.0971384048461914,2.115967651211142,2.0581824776641326,2.077660684311448,48423531
2006-01-13,2.1620657444000244,2.201022491214675,2.110124765626848,2.116617286700018,49073575
2006-01-16,2.233485460281372,2.2399779800566493,2.142587752864535,2.162065312190366,24428446
2006-01-17,2.1620657444000244,2.233485906768341,2.1503794333209063,2.226992575507356,38352567
2006-01-18,2.175051212310791,2.175051212310791,2.1094746221660934,2.1425878024947806,25568378
2006-01-19,2.239978551864624,2.272441969215724,2.194529281460368,2.22050017737882,28375812
2006-01-20,2.226991653442383,2.304904304624868,2.207514098287371,2.2704930497743705,16496031
2006-01-23,2.239978551864624,2.25945627820014,2.2269926988114683,2.25945627820014,1281245
2006-01-24,2.239978551864624,2.2984128651341758,2.233486030431976,2.239978551864624,21328964
2006-01-25,2.239978551864624,2.239978551864624,2.239978551864624,2.239978551864624,0
2006-01-26,2.272442102432251,2.272442102432251,2.243224620009525,2.2646508494037287,47245916
2006-01-27,2.3698320388793945,2.3698320388793945,2.2659491184540346,2.2854268419586927,38635195
2006-01-30,2.3341212272644043,2.402294779825958,2.285426202949016,2.3698313762698646,16354718
2006-01-31,2.2990612983703613,2.3347712898067874,2.29516559223365,2.2990612983703613,44956632
2006-02-01,2.3049051761627197,2.35684631510787,2.27893428261503,2.3503537942678943,8186779
2006-02-02,2.523059129714966,2.523059129714966,2.337367873081354,2.337367873081354,34951615
2006-02-03,2.509424924850464,2.5646126481805163,2.467222405211991,2.5451344375492546,17475807
2006-02-06,2.4347586631774902,2.5957769821011043,2.389310051280324,2.571104822944059,23891454
2006-02-07,2.4477438926696777,2.4542372233134198,2.4022954392899125,2.4542372233134198,1978393
2006-02-08,2.4672226905822754,2.4672226905822754,2.441251794082532,2.4477443156604983,2195074
2006-02-09,2.4380056858062744,2.4672225169638615,2.415930498251832,2.4672225169638615,7838205
2006-02-10,2.425020456314087,2.499686574875118,2.417878972914006,2.46073062795379,7451948
2006-02-13,2.3178906440734863,2.440602672316942,2.295166332430781,2.440602672316942,8789718
2006-02-14,2.2075135707855225,2.3497032218572405,2.2075135707855225,2.3497032218572405,23458092
2006-02-15,2.1977760791778564,2.2205002287934352,2.175051767524702,2.2205002287934352,32765961
2006-02-16,2.3049051761627197,2.3049051761627197,2.206865162395543,2.206865162395543,43910910
2006-02-17,2.4022951126098633,2.434758520663031,2.3113972459859427,2.336069403698845,14074855
2006-02-20,2.4022951126098633,2.499685336769366,2.3704806648464603,2.5321487448225337,2223337
2006-02-21,2.280233383178711,2.4185274276288955,2.2730910910845927,2.4022957999767325,10400696
2006-02-22,2.2854268550872803,2.3756754505965847,2.2724416519970654,2.3113975853428084,11898622
2006-02-23,2.337368965148926,2.3860641755533427,2.0990870278537916,2.256210497191675,30316522
2006-02-24,2.3568451404571533,2.4022943840606708,2.3049040273994335,2.4308620772611547,33321795
2006-02-27,2.3568451404571533,2.3568451404571533,2.3568451404571533,2.3568451404571533,0
2006-02-28,2.3568451404571533,2.3568451404571533,2.3568451404571533,2.3568451404571533,0
2006-03-01,2.4477438926696777,2.4477438926696777,2.398399732571253,2.399048692949268,16590241
2006-03-02,2.4308624267578125,2.480206572275827,2.402294729450015,2.480206572275827,13726281
2006-03-03,2.45748233795166,2.5061773593562067,2.4308623324231773,2.4308623324231773,7122215
2006-03-06,2.532148838043213,2.532148838043213,2.4802070591708647,2.4802070591708647,11069581
2006-03-07,2.532148838043213,2.545134039705003,2.421773408636514,2.545134039705003,20669499
2006-03-08,2.4931931495666504,2.531500122009907,2.4022954328625783,2.531500122009907,40509958
2006-03-09,2.4022951126098633,2.5321487448225337,2.3698317045566957,2.5321487448225337,11493523
2006-03-10,2.4931931495666504,2.4931931495666504,2.3698320204816765,2.415280473739845,13933541
2006-03-13,2.4022951126098633,2.48670029762315,2.3633390229460622,2.48670029762315,1610977
2006-03-14,2.3698320388793945,2.3990487051551557,2.337368464208921,2.3990487051551557,5313399
2006-03-15,2.3698320388793945,2.3828170798574675,2.295814907148661,2.4055420358319344,35394398
2006-03-16,2.3698320388793945,2.402295451512319,2.3503536672245424,2.3821679574386025,4757564
2006-03-17,2.3243825435638428,2.3698318028356744,2.3133451950168205,2.3698318028356744,8375198
2006-03-20,2.3243825435638428,2.3633391209557835,2.2691948286035384,2.30815075784535,12689979
2006-03-21,2.233485460281372,2.3049047981847255,2.233485460281372,2.285426590708772,5982284
2006-03-22,2.337368965148926,2.3633398628588425,2.233486184497175,2.233486184497175,19680303
2006-03-23,2.330876588821411,2.337369111107341,2.3120473343741743,2.337369111107341,12614612
2006-03-24,2.4477438926696777,2.4477438926696777,2.33736845231685,2.33736845231685,26058266
2006-03-27,2.486701488494873,2.486701488494873,2.373079424876857,2.4022962630602502,23420408
2006-03-28,2.4022951126098633,2.4607294091430902,2.3633390229460622,2.4607294091430902,22563104
2006-03-29,2.4016451835632324,2.408786823064734,2.3828159433083655,2.4022943056724806,8497670
2006-03-30,2.3893096446990967,2.4152798821299055,2.363987881373085,2.4152798821299055,8488249
2006-03-31,2.3893096446990967,2.3893096446990967,2.330875354689095,2.3893096446990967,7649787
2006-04-03,2.3828163146972656,2.392555416378537,2.3503529124888556,2.3828163146972656,15874251
2006-04-04,2.3698320388793945,2.4282663436562077,2.343861146735506,2.3828170798574675,35545133
2006-04-05,2.4607298374176025,2.4802073995268734,2.3698321170110326,2.3737276618403977,17645384
2006-04-06,2.4931931495666504,2.4996856700052836,2.4509904704151575,2.4802072985016483,38117044
2006-04-07,2.480207681655884,2.5256569521230063,2.434759221376622,2.5256569521230063,9336132
2006-04-10,2.4672226905822754,2.480207733738208,2.4217740673110577,2.4347592725045657,17475807
2006-04-11,2.4607298374176025,2.499685771823913,2.4347589444174726,2.499685771823913,14225590
2006-04-12,2.454237222671509,2.454237222671509,2.4354078114986986,2.454237222671509,7254108
2006-04-13,2.4152801036834717,2.460729360165882,2.4152801036834717,2.4152801036834717,11681941
2006-04-14,2.4152801036834717,2.4152801036834717,2.4152801036834717,2.4152801036834717,0
2006-04-17,2.4412503242492676,2.454236169774532,2.402294408048254,2.402294408048254,1535610
2006-04-18,2.6301891803741455,2.6620036413107493,2.4347595288076027,2.435408489366078,26284368
2006-04-19,2.6944663524627686,2.7204370828121593,2.6301884869766807,2.6301884869766807,23589985
2006-04-20,2.9937779903411865,3.1483037244521346,2.7074506564922727,2.7074506564922727,235466487
2006-04-21,2.9937779903411865,2.9937779903411865,2.9937779903411865,2.9937779903411865,0
2006-04-24,2.863276958465576,2.999623140789998,2.8561346668153544,3.0191016760972524,93003327
2006-04-25,2.889247179031372,2.889247179031372,2.7730283249228465,2.8379551586378478,50232348
2006-04-26,2.9119720458984375,2.986637979174033,2.814581641786772,2.863276843842605,41470892
2006-04-27,2.8574330806732178,2.8892465580013758,2.835357735102512,2.8567833101592672,43015923
2006-04-28,2.856783628463745,2.8697693179375445,2.8308132217414625,2.856783628463745,6491014
2006-05-01,2.856783628463745,2.856783628463745,2.856783628463745,2.856783628463745,0
2006-05-02,2.8444466590881348,2.85678289890027,2.8178268126527697,2.8243193316565085,42168040
2006-05-03,2.888597011566162,2.9217097009859176,2.855484646221428,2.855484646221428,10956530
2006-05-04,2.9671592712402344,2.9846897873382074,2.8697688834572874,2.8898962129817605,10099226
2006-05-05,3.1944031715393066,3.3112717620523546,2.973002555212702,3.0496164882118224,51183861
2006-05-08,3.304779529571533,3.3047795295715336,3.1489548367157276,3.2138816570410333,34141416
2006-05-09,3.304779529571533,3.278808477366339,3.0165034102869455,3.278808477366339,581896095
2006-05-10,3.084027051925659,3.0996089005957064,2.9346949257653376,3.084027051925659,333440942
2006-05-11,3.099609851837158,3.0963639159336833,2.9931301263853665,3.0963639159336833,160311753
2006-05-12,3.007413148880005,3.0840270648942023,2.93534406027513,3.0385778185760612,118955210
2006-05-15,2.9476799964904785,2.960666004797876,2.7756237313480594,2.960666004797876,158128382
2006-05-16,2.7853636741638184,2.882754066811516,2.7178400402008305,2.7983496863953183,181793242
2006-05-17,2.7658851146698,2.791855509372734,2.6301873150716832,2.791855509372734,182478227
2006-05-18,2.8561341762542725,2.856783298615461,2.701608378259093,2.8892465463263903,8686088
2006-05-19,2.856783628463745,2.9022328934718327,2.7269296504016993,2.856783628463745,18973733
2006-05-22,2.661353826522827,2.8561344668703734,2.4867006805086196,2.7918567631942794,54255081
2006-05-23,2.661353826522827,2.788610826982989,2.525656614133068,2.7269296130158467,245518777
2006-05-24,2.5314996242523193,2.5483803685186364,2.2789336936433933,2.5483803685186364,121426611
2006-05-25,2.330876588821411,2.4672229596153925,2.3146449590314004,2.356846840002723,663689197
2006-05-26,2.4607298374176025,2.662003002377567,2.532149185527133,2.5866877853635644,151626586
2006-05-29,2.5970752239227295,2.694465597482021,2.589283974593486,2.7204363205544975,2835697
2006-05-30,2.5970752239227295,2.5717541092058247,2.338016953403518,2.5711043388127486,165123488
2006-05-31,2.3698320388793945,2.4996856894110944,2.402295451512319,2.4282663436562077,270736697
2006-06-01,2.4672226905822754,2.629539943008398,2.4672226905822754,2.4672226905822754,128713044
2006-06-02,2.626293897628784,2.759393501146312,2.5905837341269122,2.623047150861412,79432501
2006-06-05,2.7139453887939453,2.7035571589257104,2.619800901095238,2.700959534327088,49857311
2006-06-06,2.6594057083129883,2.642524962059626,2.499685472743163,2.5970757022003403,69892710
2006-06-07,2.622398614883423,2.622398614883423,2.532149831844073,2.622398614883423,114916451
2006-06-08,2.5516271591186523,2.54513399127994,2.304904767413224,2.54513399127994,148370559
2006-06-09,2.4996860027313232,2.5646128361353515,2.4217739646840584,2.5646128361353515,50335329
2006-06-12,2.4412503242492676,2.493192085975546,2.3373674489466234,2.493192085975546,89603955
2006-06-13,2.3665854930877686,2.3503538664144674,2.14258816999338,2.3373686622983643,46598929
2006-06-14,2.2562103271484375,2.3373687889890387,2.142588286126511,2.252963580340135,159057515
2006-06-15,2.2562103271484375,2.2562103271484375,2.2562103271484375,2.2562103271484375,0
2006-06-16,2.2990612983703613,2.499685303285288,2.2984121760517664,2.2984121760517664,129491589
2006-06-19,2.4996860027313232,2.5315004589706778,2.467222586029309,2.5315004589706778,60683017
2006-06-20,2.506178140640259,2.5581199234925904,2.4347587968590925,2.525656511756813,108090837
2006-06-21,2.463975667953491,2.5321490768609487,2.4542372113918853,2.4672222522408176,130201382
2006-06-22,2.4996860027313232,2.5646128361353515,2.467222586029309,2.4996860027313232,190442233
2006-06-23,2.4672226905822754,2.5302016730417587,2.4022958544268564,2.4022958544268564,35813147
2006-06-26,2.4795594215393066,2.5256576655035676,2.4347599090828043,2.5256576655035676,3400952
2006-06-27,2.4795594215393066,2.5256576655035676,2.4672233356482134,2.5250085428061153,73884783
2006-06-28,2.4996860027313232,2.5905837315345317,2.434759169327295,2.434759169327295,72516593
2006-06-29,2.532148838043213,2.6548609949106403,2.532148838043213,2.532148838043213,60909789
2006-06-30,2.5970752239227295,2.7256309188740055,2.564611820082134,2.5970752239227295,87316451
2006-07-03,2.6873250007629395,2.8827546219906197,2.6295398116009543,2.6295398116009543,42742088
2006-07-04,2.8243191242218018,2.8567826890812476,2.7918558834373552,2.8405507446140255,15119624
2006-07-05,2.821723461151123,2.921710685366527,2.6620031949187197,2.8561347307767497,97942266
2006-07-06,2.83081316947937,2.918464465321125,2.823022080014034,2.8762617854981807,178192148
2006-07-07,2.918464422225952,2.8762617430261885,2.811334918190123,2.8567835335378216,72439268
2006-07-10,2.8535377979278564,2.8762619451611426,2.807439408775746,2.8762619451611426,64858139
2006-07-11,2.856783628463745,2.8827543592611335,2.759393225935987,2.856783628463745,202809976
2006-07-12,2.882754325866699,2.869769284693532,2.7918567691288176,2.869769284693532,150684085
2006-07-13,2.8528878688812256,2.8301633988348343,2.7665354660401174,2.791856749858157,15577565
2006-07-14,2.830162763595581,2.8243193667895183,2.7139441117902807,2.8243193667895183,10295234
2006-07-17,2.649017333984375,2.7399152004743135,2.6295391271436594,2.7399152004743135,9731810
2006-07-18,2.6587560176849365,2.7399146009588375,2.629538551779356,2.7399146009588375,42715448
2006-07-19,2.7593934535980225,2.8892471182984587,2.7269298753853475,2.7269298753853475,83678667
2006-07-20,2.7593934535980225,2.9996232194065278,2.7593934535980225,2.8697695547060915,5972863
2006-07-21,2.7593934535980225,2.843798821766004,2.70095914244526,2.791207909321005,28483745
2006-07-24,2.8243191242218018,2.843797652027468,2.7464072815241303,2.843797652027468,28285424
2006-07-25,2.7593934535980225,2.791857031810698,2.7139449950280023,2.7632891607615755,14282115
2006-07-26,2.856783628463745,2.919113641637561,2.7269296504016993,2.7269296504016993,53086887
