Price,Close,High,Low,Open,Volume
Ticker,WEGE3.SA,WEGE3.SA,WEGE3.SA,WEGE3.SA,WEGE3.SA
Date,,,,,
2000-01-03,0.11128795146942139,0.11226397041966318,0.11128795146942139,0.11128795146942139,378560
2000-01-04,0.10738257318735123,0.10835926104666159,0.10738257318735124,0.10835926104666159,47320
2000-01-05,0.10738257318735123,0.10738257318735124,0.10738257318735124,0.10738257318735124,0
2000-01-06,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,250120
2000-01-07,0.09762045741081238,0.09859713596228864,0.09762045741081238,0.09859713596228864,135200
2000-01-10,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-01-11,0.09762045741081238,0.09859713596228864,0.09762045741081238,0.09859713596228864,1568320
2000-01-12,0.09957308322191238,0.09957308322191238,0.09957308322191238,0.09957308322191238,2109120
2000-01-13,0.10152582079172134,0.1073825959484285,0.0995731231741564,0.10152582079172134,1237080
2000-01-14,0.10738257318735123,0.10738257318735124,0.10250181844996654,0.10250181844996654,2345720
2000-01-17,0.1034778282046318,0.10543052523047523,0.1034778282046318,0.10543052523047523,67600
2000-01-18,0.09762045741081238,0.09957315566555608,0.09762045741081238,0.09957315566555608,128440
2000-01-19,0.10445448011159897,0.10543049895740161,0.09762037164809051,0.09762037164809051,155480
2000-01-20,0.10543054342269897,0.10738258193757584,0.10543054342269897,0.10543054342269897,277160
2000-01-21,0.10250179469585419,0.10250179469585419,0.10152577574413402,0.10152577574413402,27040
2000-01-24,0.1005491241812706,0.1005491241812706,0.1005491241812706,0.1005491241812706,60840
2000-01-25,0.1005491241812706,0.1005491241812706,0.1005491241812706,0.1005491241812706,0
2000-01-26,0.10738257318735123,0.10738257318735124,0.10738257318735124,0.10738257318735124,3549000
2000-01-27,0.10835926234722137,0.10835926234722137,0.10835926234722137,0.10835926234722137,223080
2000-01-28,0.10933529585599899,0.109335295855999,0.10835927653855353,0.109335295855999,101400
2000-01-31,0.10738257318735123,0.10933528022456769,0.10738257318735124,0.10835926104666159,4961840
2000-02-01,0.10933529585599899,0.109335295855999,0.10835927653855353,0.10835927653855353,5495880
2000-02-02,0.10933529585599899,0.109335295855999,0.109335295855999,0.109335295855999,0
2000-02-03,0.10933529585599899,0.109335295855999,0.109335295855999,0.109335295855999,2028000
2000-02-04,0.10933529585599899,0.109335295855999,0.109335295855999,0.109335295855999,0
2000-02-07,0.10933529585599899,0.109335295855999,0.109335295855999,0.109335295855999,0
2000-02-08,0.10933529585599899,0.109335295855999,0.109335295855999,0.109335295855999,1392560
2000-02-09,0.10933529585599899,0.109335295855999,0.10738258853960819,0.10738258853960819,1284400
2000-02-10,0.10738257318735123,0.10738257318735124,0.10738257318735124,0.10738257318735124,135200
2000-02-11,0.11031130701303482,0.11031130701303482,0.10543054210536795,0.10543054210536795,13520
2000-02-14,0.11031130701303482,0.11031130701303482,0.11031130701303482,0.11031130701303482,5549960
2000-02-15,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,20280
2000-02-16,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-02-17,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-02-18,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-02-21,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-02-22,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-02-23,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-02-24,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-02-25,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-02-28,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-02-29,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-03-01,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-03-02,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-03-03,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-03-06,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-03-07,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-03-08,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-03-09,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-03-10,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-03-13,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-03-14,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-03-15,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-03-16,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-03-17,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-03-20,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-03-21,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-03-22,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-03-23,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-03-24,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-03-27,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-03-28,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-03-29,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-03-30,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-03-31,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-04-03,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-04-04,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-04-05,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-04-06,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-04-07,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-04-10,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-04-11,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-04-12,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-04-13,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-04-14,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-04-17,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-04-18,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-04-19,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-04-20,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-04-21,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-04-24,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-04-25,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-04-26,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-04-27,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-04-28,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-05-01,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-05-02,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-05-03,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-05-04,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-05-05,0.09762045741081238,0.09762045741081238,0.09762045741081238,0.09762045741081238,0
2000-05-08,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,27040
2000-05-09,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-05-10,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-05-11,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-05-12,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-05-15,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-05-16,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-05-17,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-05-18,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-05-19,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-05-22,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-05-23,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-05-24,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-05-25,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-05-26,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-05-29,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-05-30,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,6760
2000-05-31,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,27040
2000-06-01,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-06-02,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-06-05,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-06-06,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-06-07,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-06-08,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-06-09,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-06-12,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-06-13,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-06-14,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-06-15,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-06-16,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-06-19,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-06-20,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-06-21,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-06-22,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-06-23,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-06-26,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-06-27,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-06-28,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-06-29,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-06-30,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-07-03,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-07-04,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-07-05,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-07-06,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-07-07,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-07-10,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-07-11,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-07-12,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-07-13,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-07-14,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-07-17,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-07-18,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-07-19,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-07-20,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-07-21,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-07-24,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-07-25,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-07-26,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-07-27,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-07-28,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-07-31,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-08-01,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-08-02,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-08-03,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-08-04,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-08-07,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-08-08,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-08-09,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-08-10,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-08-11,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-08-14,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-08-15,0.09273964166641235,0.09273964166641235,0.09273964166641235,0.09273964166641235,0
2000-08-16,0.11031130701303482,0.11031130701303482,0.11031130701303482,0.11031130701303482,6760
2000-08-17,0.11031130701303482,0.11031130701303482,0.11031130701303482,0.11031130701303482,0
2000-08-18,0.11031130701303482,0.11031130701303482,0.11031130701303482,0.11031130701303482,6760
2000-08-21,0.11031130701303482,0.11031130701303482,0.11031130701303482,0.11031130701303482,0
2000-08-22,0.11031130701303482,0.11031130701303482,0.11031130701303482,0.11031130701303482,0
2000-08-23,0.11031130701303482,0.11031130701303482,0.11031130701303482,0.11031130701303482,0
2000-08-24,0.11031130701303482,0.11031130701303482,0.11031130701303482,0.11031130701303482,0
2000-08-25,0.11031130701303482,0.11031130701303482,0.11031130701303482,0.11031130701303482,0
2000-08-28,0.11031130701303482,0.11031130701303482,0.11031130701303482,0.11031130701303482,0
2000-08-29,0.11031130701303482,0.11031130701303482,0.11031130701303482,0.11031130701303482,0
2000-08-30,0.11031130701303482,0.11031130701303482,0.11031130701303482,0.11031130701303482,0
2000-08-31,0.11031130701303482,0.11031130701303482,0.11031130701303482,0.11031130701303482,0
2000-09-01,0.11031130701303482,0.11031130701303482,0.11031130701303482,0.11031130701303482,0
2000-09-04,0.11031130701303482,0.11031130701303482,0.11031130701303482,0.11031130701303482,0
2000-09-05,0.11031130701303482,0.11031130701303482,0.11031130701303482,0.11031130701303482,0
2000-09-06,0.11031130701303482,0.11031130701303482,0.11031130701303482,0.11031130701303482,0
2000-09-07,0.11031130701303482,0.11031130701303482,0.11031130701303482,0.11031130701303482,0
2000-09-08,0.11031130701303482,0.11031130701303482,0.11031130701303482,0.11031130701303482,0
2000-09-11,0.11031130701303482,0.11031130701303482,0.11031130701303482,0.11031130701303482,0
2000-09-12,0.11031130701303482,0.11031130701303482,0.11031130701303482,0.11031130701303482,0
2000-09-13,0.11031130701303482,0.11031130701303482,0.11031130701303482,0.11031130701303482,0
2000-09-14,0.11031130701303482,0.11031130701303482,0.11031130701303482,0.11031130701303482,0
2000-09-15,0.11031130701303482,0.11031130701303482,0.11031130701303482,0.11031130701303482,0
2000-09-18,0.11031130701303482,0.11031130701303482,0.11031130701303482,0.11031130701303482,0
2000-09-19,0.11031130701303482,0.11031130701303482,0.11031130701303482,0.11031130701303482,0
2000-09-20,0.11031130701303482,0.11031130701303482,0.11031130701303482,0.11031130701303482,0
2000-09-21,0.11031130701303482,0.11031130701303482,0.11031130701303482,0.11031130701303482,0
2000-09-22,0.11031130701303482,0.11031130701303482,0.11031130701303482,0.11031130701303482,0
2000-09-25,0.11031130701303482,0.11031130701303482,0.11031130701303482,0.11031130701303482,0
2000-09-26,0.11031130701303482,0.11031130701303482,0.11031130701303482,0.11031130701303482,0
2000-09-27,0.11031130701303482,0.11031130701303482,0.11031130701303482,0.11031130701303482,0
2000-09-28,0.11519268900156021,0.1151926890015602,0.1151926890015602,0.1151926890015602,6760
2000-09-29,0.11519268900156021,0.1151926890015602,0.1151926890015602,0.1151926890015602,0
2000-10-02,0.11519268900156021,0.1151926890015602,0.1151926890015602,0.1151926890015602,0
2000-10-03,0.11519268900156021,0.1151926890015602,0.1151926890015602,0.1151926890015602,0
2000-10-04,0.11519268900156021,0.1151926890015602,0.1151926890015602,0.1151926890015602,0
2000-10-05,0.11519268900156021,0.1151926890015602,0.1151926890015602,0.1151926890015602,0
2000-10-06,0.11519268900156021,0.1151926890015602,0.1151926890015602,0.1151926890015602,0
2000-10-09,0.11519268900156021,0.1151926890015602,0.1151926890015602,0.1151926890015602,0
2000-10-10,0.11519268900156021,0.1151926890015602,0.1151926890015602,0.1151926890015602,0
2000-10-11,0.11519268900156021,0.1151926890015602,0.1151926890015602,0.1151926890015602,0
2000-10-12,0.11519268900156021,0.1151926890015602,0.1151926890015602,0.1151926890015602,0
2000-10-13,0.11519268900156021,0.1151926890015602,0.1151926890015602,0.1151926890015602,0
2000-10-16,0.11519268900156021,0.1151926890015602,0.1151926890015602,0.1151926890015602,0
2000-10-17,0.11519268900156021,0.1151926890015602,0.1151926890015602,0.1151926890015602,0
2000-10-18,0.11519268900156021,0.1151926890015602,0.1151926890015602,0.1151926890015602,0
2000-10-19,0.11519268900156021,0.1151926890015602,0.1151926890015602,0.1151926890015602,0
2000-10-20,0.11519268900156021,0.1151926890015602,0.1151926890015602,0.1151926890015602,0
2000-10-23,0.11519268900156021,0.1151926890015602,0.1151926890015602,0.1151926890015602,0
2000-10-24,0.11519268900156021,0.1151926890015602,0.1151926890015602,0.1151926890015602,0
2000-10-25,0.11519268900156021,0.1151926890015602,0.1151926890015602,0.1151926890015602,0
2000-10-26,0.11519268900156021,0.1151926890015602,0.1151926890015602,0.1151926890015602,0
2000-10-27,0.11519268900156021,0.1151926890015602,0.1151926890015602,0.1151926890015602,0
2000-10-30,0.11519268900156021,0.1151926890015602,0.1151926890015602,0.1151926890015602,0
2000-10-31,0.11519268900156021,0.1151926890015602,0.1151926890015602,0.1151926890015602,0
2000-11-01,0.11519268900156021,0.1151926890015602,0.1151926890015602,0.1151926890015602,0
2000-11-02,0.11519268900156021,0.1151926890015602,0.1151926890015602,0.1151926890015602,0
2000-11-03,0.11519268900156021,0.1151926890015602,0.1151926890015602,0.1151926890015602,0
