Price,Close,High,Low,Open,Volume
Ticker,ITUB4.SA,ITUB4.SA,ITUB4.SA,ITUB4.SA,ITUB4.SA
Date,,,,,
2001-03-06,1.1633957624435425,1.1902434588396669,1.1442187321615427,1.1506113884431801,82207649
2001-03-07,1.1729838848114014,1.1825726595847623,1.1601995122503768,1.1681900188485024,79552699
2001-03-08,1.1761802434921265,1.1953572755194941,1.1570037328886467,1.1761802434921265,98876355
2001-03-09,1.1506117582321167,1.1570678217276098,1.1474156376336502,1.1506117582321167,95277119
2001-03-12,1.0981956720352173,1.157068766256199,1.0981956720352173,1.0981956720352173,47939636
2001-03-13,1.0802947282791138,1.118648746405401,1.0707064844591736,1.0802947282791138,48227027
2001-03-14,1.0802947282791138,1.118648746405401,1.0707064844591736,1.0802947282791138,48227027
2001-03-15,1.0289026498794556,1.073968189536702,1.0285189860111192,1.0289026498794556,210657957
2001-03-16,1.0227011442184448,1.0483342288180573,1.0227011442184448,1.0323537396746514,158708525
2001-03-19,1.0099810361862183,1.0323540829955058,0.9844117653436228,1.0259615306441157,197177928
2001-03-20,1.054726243019104,1.0739032639294173,1.0228290937417939,1.0234043282412597,167343955
2001-03-21,1.073904037475586,1.0866888315762215,1.0547270027518207,1.0802961738139232,108141309
2001-03-22,1.016372799873352,1.054726431405515,0.9971962969614777,1.016372799873352,212040173
2001-03-23,1.0611196756362915,1.0611196756362915,1.0163733649279456,1.0611196756362915,72764786
2001-03-26,1.102669358253479,1.1058654786502728,1.0866245168357975,1.102669358253479,62158672
2001-03-27,1.1122568845748901,1.1186495383086532,1.1013901032205784,1.1058647522647596,61583889
2001-03-28,1.099473476409912,1.1123217830793226,1.0962773553196545,1.099473476409912,66319006
2001-03-29,1.0962773561477661,1.1378271389221353,1.08988521824724,1.1314348967367918,51278851
2001-03-30,1.0739680528640747,1.0962772853329028,1.0450750074250865,1.0739680528640747,76541931
2001-04-02,1.020272970199585,1.072753885170618,1.0196978394562402,1.020272970199585,51484131
2001-04-03,0.9971965551376343,1.022765301829756,0.9716272870216989,0.9971965551376343,105828492
2001-04-04,1.0514672994613647,1.0515311217687215,1.0099814439768817,1.0514672994613647,118323179
2001-04-05,1.1062487363815308,1.1062487363815308,1.0515306236612207,1.1062487363815308,54275934
2001-04-06,1.0579235553741455,1.1058654650199398,1.0579235553741455,1.0579235553741455,106512757
2001-04-09,1.0419416427612305,1.0770990373036777,1.0227646261301926,1.0419416427612305,56438213
2001-04-10,1.0834931135177612,1.115454549373847,1.05472780039031,1.0834931135177612,49171314
2001-04-11,1.0804245471954346,1.0930812820005171,1.0739042435959965,1.0804245471954346,45804728
2001-04-12,1.1186504364013672,1.12312508903796,1.0802963603318372,1.1186504364013672,62213413
2001-04-13,1.1186504364013672,1.1186504364013672,1.1186504364013672,1.1186504364013672,0
2001-04-16,1.0930811166763306,1.1115547512283424,1.0866888757931037,1.0930811166763306,12563113
2001-04-17,1.0742236375808716,1.0994730682483174,1.0675116606412625,1.0742236375808716,22881836
2001-04-18,1.0879669189453125,1.1122575578511493,1.0738400842049216,1.0879669189453125,155588274
2001-04-19,1.054726243019104,1.0866880488210098,1.054726243019104,1.054726243019104,136812031
2001-04-20,0.9971965551376343,1.0737759849425377,0.9716272870216989,0.9971965551376343,361374262
2001-04-23,0.9973248839378357,1.0133053876556024,0.9812162141587587,1.0133053876556024,141013421
2001-04-24,1.029158353805542,1.032354370158316,0.990804280445803,1.0067851964880956,143859965
2001-04-25,1.0195691585540771,1.0227652778869623,1.0035886661744113,1.0035886661744113,48582845
2001-04-26,1.054726243019104,1.0643149099013363,1.0419418752663798,1.051466302762885,182028291
2001-04-27,1.1122568845748901,1.1250417749035102,1.0557493712491255,1.0557493712491255,208112489
2001-04-30,1.1314349174499512,1.1378271597523175,1.1229330975318421,1.1229330975318421,77335679
2001-05-01,1.1314349174499512,1.1314349174499512,1.1314349174499512,1.1314349174499512,0
2001-05-02,1.1314349174499512,1.1314349174499512,1.1314349174499512,1.1314349174499512,0
2001-05-03,1.1627572774887085,1.1627572774887085,1.1122578751360863,1.1314349148536385,141875595
2001-05-04,1.1761802434921265,1.1959967497753947,1.1442188363008465,1.1563003320641114,104090458
2001-05-07,1.1697872877120972,1.179375953428673,1.1697872877120972,1.1761794186690344,30572979
2001-05-08,1.1314349174499512,1.1761807178513353,1.1314349174499512,1.1697885798337884,104802094
2001-05-09,1.1314349174499512,1.1314349174499512,1.1314349174499512,1.1314349174499512,0
2001-05-10,1.1570039987564087,1.1697883768580413,1.1570039987564087,1.1570039987564087,137756317
2001-05-11,1.1250426769256592,1.1506118523750628,1.1154538972065,1.1506118523750628,44887812
2001-05-14,1.099473476409912,1.115453977576382,1.0834925581041717,1.115453977576382,22512332
2001-05-15,1.109317660331726,1.131434906074801,1.0930174217676063,1.099473486314662,74516506
2001-05-16,1.201749324798584,1.201749324798584,1.1186499086968102,1.1186499086968102,174268721
2001-05-17,1.2333917617797852,1.2528880120298034,1.1959969042781131,1.2010466867134797,221017735
2001-05-18,1.1699163913726807,1.2337110461614744,1.1697882253682255,1.2337110461614744,64211468
2001-05-21,1.1633957624435425,1.1825727927255423,1.1570036275857454,1.1761801364439048,48008063
2001-05-22,1.160391092300415,1.1697878789099043,1.160391092300415,1.1633956404376962,92485316
2001-05-23,1.2144702672958374,1.2464954910232444,1.1601995402391183,1.1697878981047642,220087134
2001-05-24,1.201749324798584,1.2241223688578151,1.1825727129493087,1.213894640920997,114573404
2001-05-25,1.2177302837371826,1.2272547156313416,1.1889648955171332,1.1889648955171332,140260729
2001-05-28,1.201749324798584,1.2273184882134878,1.1953570860872385,1.2177302344312306,8963877
2001-05-29,1.240103006362915,1.2528873766954494,1.2017490610874069,1.2017490610874069,204882756
2001-05-30,1.240103006362915,1.240103006362915,1.240103006362915,1.240103006362915,0
2001-05-31,1.220926284790039,1.2471346102627086,1.220926284790039,1.2432994337806724,94305462
2001-06-01,1.2145349979400635,1.2212469786077331,1.1921618333326678,1.2209271370131938,79867461
2001-06-04,1.240103006362915,1.2464952436715513,1.2177299672132118,1.2177299672132118,150360486
2001-06-05,1.246497392654419,1.2624779091919558,1.240105144325437,1.240105144325437,104911576
2001-06-06,1.278457760810852,1.278457760810852,1.2464963376475466,1.2464963376475466,91718939
2001-06-07,1.278394341468811,1.294438671854027,1.2656733610827244,1.2778186890276413,124933183
2001-06-08,1.2305784225463867,1.281653031084374,1.2305784225463867,1.2784569117476519,145406405
2001-06-11,1.2177302837371826,1.2401033287022993,1.2158126954739445,1.2209262989375012,96029811
2001-06-12,1.2209906578063965,1.2464960090107748,1.2113384736573356,1.2401037677773503,98835299
2001-06-13,1.2432353496551514,1.2688684349705865,1.2369065172285623,1.2464952906921796,103912549
2001-06-14,1.2432353496551514,1.2432353496551514,1.2432353496551514,1.2432353496551514,0
2001-06-15,1.2152363061904907,1.2482208274283306,1.2145334272992632,1.2482208274283306,41835988
2001-06-18,1.1952290534973145,1.2144700044761703,1.1825724321964224,1.208205516084315,137605779
2001-06-19,1.1569401025772095,1.201749822975444,1.1410230086199873,1.198553702294842,186298107
2001-06-20,1.1952943801879883,1.195422024854691,1.1570046301472467,1.1570046301472467,92334777
2001-06-21,1.236907720565796,1.2560847647258866,1.1729848657412214,1.1729848657412214,143120958
2001-06-22,1.2560834884643555,1.2656718443747499,1.2401029995651025,1.2592796071011536,176294146
2001-06-25,1.2752604484558105,1.2784565669304957,1.2528873062788177,1.2560834247535029,98835299
2001-06-26,1.2273184061050415,1.2784568337984141,1.2209261678213412,1.2528875678093507,64895733
2001-06-27,1.2113378047943115,1.2337105324729716,1.2081416859423966,1.214789316985705,85683717
2001-06-28,1.240103006362915,1.2592796140040856,1.2145338485588937,1.2209259815827918,146254894
2001-06-29,1.2912414073944092,1.2912414073944092,1.2464956281475807,1.2528877631431043,126630161
2001-07-02,1.2752604484558105,1.294437055019189,1.2593433654843387,1.2720643299811254,81345475
2001-07-03,1.2273184061050415,1.2911773838115876,1.2228437558786482,1.233774883797231,56657178
2001-07-04,1.2273184061050415,1.2273184061050415,1.2273184061050415,1.2273184061050415,0
2001-07-05,1.1570039987564087,1.220926723542984,1.1570039987564087,1.2145345866345683,124084694
2001-07-06,1.1665935516357422,1.1793783610727109,1.157005283483997,1.1634612498595784,116133529
2001-07-09,1.1665935516357422,1.1665935516357422,1.1665935516357422,1.1665935516357422,0
2001-07-10,1.1410231590270996,1.1825733590608034,1.1397446271584823,1.16978856179872,87722828
2001-07-11,1.1570039987564087,1.1570039987564087,1.0994733065934477,1.1442190992307686,233635590
2001-07-12,1.220926284790039,1.2343502367552774,1.1378265534321872,1.1570035829747718,139275386
2001-07-13,1.2305784225463867,1.2528238219262315,1.2049453327249664,1.2273184809363005,127437594
2001-07-16,1.1921613216400146,1.2305787961882997,1.1921613216400146,1.2305787961882997,59490037
2001-07-17,1.201749324798584,1.214534115075558,1.1947180290717216,1.214534115075558,209193629
2001-07-18,1.1793773174285889,1.2273192414724763,1.1793773174285889,1.2273192414724763,72723730
2001-07-19,1.201749324798584,1.201749324798584,1.1761800570989192,1.1825727129493087,53044256
2001-07-20,1.220926284790039,1.2273185236861366,1.2017493595322184,1.2017493595322184,55904486
2001-07-23,1.2082059383392334,1.2273186257721673,1.2081420117735646,1.2209263863443756,46995350
2001-07-24,1.2011107206344604,1.2145345729881085,1.1954213590673308,1.214470750690303,63540888
2001-07-25,1.2080786228179932,1.2144712838851879,1.1602005114003964,1.2144712838851879,184176884
2001-07-26,1.1825722455978394,1.1953566136833986,1.1697874603734009,1.1953566136833986,64430433
2001-07-27,1.2145988941192627,1.2145988941192627,1.1697888441442983,1.1825736444921797,62391322
2001-07-30,1.2241225242614746,1.2337751229666873,1.2168354170907296,1.2168354170907296,64362006
2001-07-31,1.2457928657531738,1.2496923881672237,1.2273192263672112,1.2273192263672112,69001326
2001-08-01,1.2234832048416138,1.249691527264726,1.2081417707052253,1.2401031700362652,143969447
2001-08-02,1.182509422302246,1.2241229191928835,1.176180585880313,1.2236754330821777,89447177
2001-08-03,1.1858335733413696,1.1985541340612196,1.1762453121302991,1.1825736291862077,66715880
2001-08-06,1.2400400638580322,1.2400400638580322,1.1953580739419942,1.1953580739419942,96919356
2001-08-07,1.2457928657531738,1.256084526438269,1.2273192263672112,1.2337114689230801,185641212
2001-08-08,1.2592802047729492,1.2592802047729492,1.2464320061531737,1.2464958284428524,91116785
2001-08-09,1.262477159500122,1.272065839154341,1.2401044079191261,1.2528887927004713,98342628
2001-08-10,1.246497392654419,1.265674033356447,1.2369086030212744,1.240105144325437,60530120
2001-08-13,1.2145349979400635,1.2464964232995732,1.2081427545820962,1.220991063618167,63130329
2001-08-14,1.220926284790039,1.233710762582234,1.2112737913160132,1.2273823459617241,84657319
2001-08-15,1.2177302837371826,1.237482443982281,1.2082058518430236,1.224122418422585,84780487
2001-08-16,1.2094205617904663,1.2209268263335395,1.201749892569768,1.2081424471555826,14191665
2001-08-17,1.1633957624435425,1.2049454211549844,1.1614781741285873,1.1774586677002323,80127482
2001-08-20,1.1442185640335083,1.1633955914976934,1.137826430114952,1.1506112193758282,125877469
2001-08-21,1.1505472660064697,1.1665921063656344,1.1418539817849878,1.1601998659937582,129449335
2001-08-22,1.1602001190185547,1.169788481667468,1.1506118606544522,1.1634600622057667,149060382
2001-08-23,1.1443464756011963,1.1665914512607722,1.1442183096685836,1.157642152910005,72805842
2001-08-24,1.1445379257202148,1.1601990918946063,1.131433820844132,1.1442181887732077,110153049
2001-08-27,1.1442185640335083,1.1570034575791373,1.137826430114952,1.137826430114952,26700037
2001-08-28,1.1474149227142334,1.1569393519918891,1.1423007992317769,1.1502913043189054,86258500
2001-08-29,1.1588574647903442,1.1633959385831332,1.1442189053977068,1.1633959385831332,62131301
2001-08-30,1.1313709020614624,1.160136196082687,1.1263210148188318,1.1410229818925726,41877044
2001-08-31,1.122166395187378,1.1384670571089517,1.1188425238976485,1.137827582357638,59175274
2001-09-03,1.099408745765686,1.1224847668571656,1.099408745765686,1.113535468342682,45038351
2001-09-04,1.1058664321899414,1.1218473608079425,1.102670309037272,1.1121947518608313,56219248
2001-09-05,1.1058664321899414,1.1250434839606118,1.093082043864149,1.1218473608079425,96905671
2001-09-06,1.0935285091400146,1.1058655049654675,1.09308112735887,1.1052264477265736,38250437
2001-09-07,1.0935285091400146,1.0935285091400146,1.0935285091400146,1.0935285091400146,0
2001-09-10,1.0675123929977417,1.0854109061643542,1.0675123929977417,1.073904637190578,61474406
2001-09-11,0.9908039569854736,1.0739037964271103,0.9908039569854737,1.0228935274775024,12563113
2001-09-12,1.029158353805542,1.0547271103365508,0.9907403538616594,0.990804280445803,76843008
2001-09-13,0.9620387554168701,1.03555024244485,0.9620387554168701,1.016565302924887,74393338
2001-09-14,0.929438054561615,0.9716911072472391,0.8923625312087053,0.952450153492745,117351522
2001-09-17,0.9818546772003174,0.9908039791195286,0.9268811686691774,0.9556464542287896,93826476
2001-09-18,1.029158353805542,1.0547271103365508,0.971627660905145,0.9786589594521293,68919214
2001-09-19,1.0675123929977417,1.0802967770985639,1.0483353475646815,1.0521709443640244,72668989
2001-09-20,1.023404836654663,1.0675115582357109,1.016373123257491,1.0483345277985134,74762841
2001-09-21,1.0008410215377808,1.0099819026609156,0.9684321017143867,0.9780204691859564,91185212
2001-09-24,1.0008410215377808,1.0008410215377808,1.0008410215377808,1.0008410215377808,0
2001-09-25,1.0419416427612305,1.051593712597632,1.0227646261301926,1.0547260076611742,99889068
2001-09-26,1.0323543548583984,1.0514671518164562,1.0099813021573327,1.0468647506807314,148704564
2001-09-27,1.0323543548583984,1.0514671518164562,1.0099813021573327,1.0468647506807314,148704564
2001-09-28,1.0866891145706177,1.0866891145706177,1.05472727742275,1.0611199368498179,235852610
2001-10-01,1.048335313796997,1.0866250596770513,1.048335313796997,1.073904602599287,102598759
2001-10-02,1.0131778717041016,1.0483354259636324,1.0131778717041016,1.0483354259636324,167740829
2001-10-03,1.0067857503890991,1.0227662580841397,0.9971974874860189,1.0195701356881595,150428913
2001-10-04,1.0150946378707886,1.0227654086784612,1.0067849142552059,1.0164370957614728,129723041
2001-10-05,1.0003920793533325,1.016308742021775,0.9949587415973096,1.0163725642652381,102831409
2001-10-08,1.009341835975647,1.0219346377699154,0.9780194914560804,1.0003925350930514,51853634
2001-10-09,1.0131778717041016,1.0131778717041016,0.9946404038725064,1.0131778717041016,112479552
2001-10-10,1.0099810361862183,1.0131770516499787,1.0045475908998005,1.0038442943850487,109003483
2001-10-11,1.0643155574798584,1.067511677433885,1.0227015500831373,1.0355502693240575,61748112
2001-10-12,1.0643155574798584,1.0643155574798584,1.0643155574798584,1.0643155574798584,0
2001-10-15,1.0735838413238525,1.0930806048852637,1.0547265518348676,1.0636757474521619,97658363
2001-10-16,1.0930811166763306,1.099473253274761,1.0707079607306471,1.080296217770691,117857878
2001-10-17,1.0962773561477661,1.0995372995488664,1.0802964378299538,1.0962773561477661,113601747
2001-10-18,1.099473476409912,1.10778320353191,1.080296437013914,1.080296437013914,115011334
2001-10-19,1.0995371341705322,1.1077830377501352,1.080296275345584,1.0898850543206486,124946868
2001-10-22,1.125680685043335,1.137826100971878,1.0994724742772113,1.102668592454313,96796188
2001-10-23,1.1442185640335083,1.1538073384774827,1.1250420579930869,1.1442185640335083,111234189
2001-10-24,1.128238558769226,1.1442834005960756,1.1218464220974242,1.1314346792475258,103105115
2001-10-25,1.1298370361328125,1.1442196905349493,1.102669997022392,1.1378275503232351,39865304
2001-10-26,1.1410231590270996,1.16978856179872,1.1378271422100104,1.1474158183701864,160077056
2001-10-29,1.087455153465271,1.1378263542302858,1.0866240040414483,1.086752169994005,29697119
2001-10-30,1.0675123929977417,1.1058660667244602,1.0547275917575178,1.073904637190578,114546034
2001-10-31,1.0962773561477661,1.1058657194257817,1.0802964378299538,1.099473477240438,242791062
2001-11-01,1.10906183719635,1.1186506184865448,1.0867530183948426,1.086689196080604,97836272
2001-11-02,1.10906183719635,1.10906183719635,1.10906183719635,1.10906183719635,0
2001-11-05,1.1384665966033936,1.1506119191469901,1.1122578408927033,1.1410231388713779,156587302
2001-11-06,1.1857692003250122,1.1889652163878521,1.1410228897493857,1.163396045037199,239533958
2001-11-07,1.1697872877120972,1.2010456892972732,1.1634588747095556,1.1697872877120972,150634193
2001-11-08,1.1378268003463745,1.1889651397514898,1.1251700686435435,1.1762446900440082,176704706
2001-11-09,1.1697872877120972,1.1697872877120972,1.1282375500720165,1.1378259029344793,121265520
2001-11-12,1.1474149227142334,1.1660162954648299,1.144218386968225,1.1633954114648075,65456831
2001-11-13,1.1649943590164185,1.181869724937077,1.1570039535522807,1.1665922106826916,112862741
2001-11-14,1.1729838848114014,1.1812941284723792,1.1570034973236878,1.179312300963429,134553955
2001-11-15,1.1729838848114014,1.1729838848114014,1.1729838848114014,1.1729838848114014,0
2001-11-16,1.1793773174285889,1.1793773174285889,1.1602002766704889,1.1633963979877595,133144368
2001-11-19,1.190115213394165,1.1920970408202523,1.1761799548451353,1.1795042398830948,154315541
2001-11-20,1.1761802434921265,1.1921611556573215,1.1761802434921265,1.1902435671678402,312627192
2001-11-21,1.1825722455978394,1.188964377498259,1.1697874603734009,1.1704269342752422,109304560
2001-11-22,1.1921613216400146,1.198553562254341,1.1825092427105743,1.1921613216400146,71464682
2001-11-23,1.2049459218978882,1.2119776381603442,1.1953576634841878,1.1921615425846839,139330128
2001-11-26,1.2081420421600342,1.2122969561786918,1.195357250128577,1.2068635108145007,209741041
2001-11-27,1.2011107206344604,1.2081423318667144,1.1902438273002502,1.1984897307476163,270079567
2001-11-28,1.1563646793365479,1.1953578182109255,1.1506120155411765,1.1921616968977164,221195644
2001-11-29,1.1141763925552368,1.1697891136778793,1.0866896129694317,1.1570047275236934,276593774
2001-11-30,1.1250426769256592,1.1442191935158765,1.1058017123227994,1.105929461215173,180043921
2001-12-03,1.1506117582321167,1.1506117582321167,1.1122576853417077,1.1250425848747805,94018070
2001-12-04,1.1122568845748901,1.176819141605196,1.1090607662774616,1.1761796676623668,343733899
2001-12-05,1.1314349174499512,1.1378271597523175,1.1154539988395766,1.1376994108483043,189076225
2001-12-06,1.1314349174499512,1.1314349174499512,1.1026696185196636,1.1183307998731362,245911312
2001-12-07,1.1346309185028076,1.1477988569954205,1.125042660348975,1.1314347976899273,136729919
2001-12-10,1.1057367324829102,1.1346297474381224,1.1001751250975647,1.1250414991804332,189089910
2001-12-11,1.128238558769226,1.1346946220219858,1.1186503016191245,1.1186503016191245,224192727
2001-12-12,1.1251068115234375,1.1352063810457915,1.1186507457077106,1.1250429892019407,168657744
2001-12-13,1.1135990619659424,1.125041492134521,1.1135990619659424,1.1186492571462943,119883304
2001-12-14,1.1154532432556152,1.1186497793808121,1.1058649905817608,1.109061005283213,45599448
2001-12-17,1.1122568845748901,1.1219094788586927,1.1071432830115122,1.1186495383086532,154493450
2001-12-18,1.128238558769226,1.128238558769226,1.1167322956207921,1.12120694771825,153904981
2001-12-19,1.1122568845748901,1.1397436270744472,1.1122568845748901,1.1250417749035102,186311792
2001-12-20,1.1020296812057495,1.1122569895827896,1.0841311876239592,1.1058648566691793,125371113
2001-12-21,1.0962773561477661,1.1116187999634815,1.0738403733361817,1.1084227831556275,243967998
2001-12-24,1.0962773561477661,1.0962773561477661,1.0962773561477661,1.0962773561477661,0
2001-12-25,1.0962773561477661,1.0962773561477661,1.0962773561477661,1.0962773561477661,0
2001-12-26,1.0898853540420532,1.1058658572116935,1.0643160692604074,1.0930814755329474,135238220
2001-12-27,1.1240832805633545,1.1409586394990574,1.09627668940049,1.1205674243579518,107388617
2001-12-28,1.1249786615371704,1.1314347250512904,1.1186503469053404,1.1282386044436024,60078505
2001-12-31,1.1249786615371704,1.1249786615371704,1.1249786615371704,1.1249786615371704,0
2002-01-01,1.1249786615371704,1.1249786615371704,1.1249786615371704,1.1249786615371704,0
2002-01-02,1.1761802434921265,1.1793767804934092,1.1186500859730215,1.131370638853077,154575562
2002-01-03,1.1633327007293701,1.178162838720275,1.1538082623514496,1.1761809054076826,142039819
2002-01-04,1.1442185640335083,1.1665917105993477,1.137826430114952,1.1570034575791373,90829394
2002-01-07,1.1314988136291504,1.141023251110084,1.1256818060119507,1.1333525807034306,76131372
2002-01-08,1.1506117582321167,1.15700399942905,1.121846464276314,1.1244669327701233,68536026
2002-01-09,1.1442185640335083,1.1506112193758282,1.131434191911643,1.137826430114952,132569585
2002-01-10,1.1250426769256592,1.1378270560807406,1.1186504352057132,1.130476019816727,98109978
2002-01-11,1.119289517402649,1.1378270813734486,1.119289517402649,1.1250427019341835,211027460
2002-01-14,1.1055465936660767,1.1314355225476183,1.0994740853730027,1.1128979473858716,140794456
2002-01-15,1.099473476409912,1.1378271380626377,1.099473476409912,1.1192895731682535,105896918
2002-01-16,1.1122568845748901,1.1186495383086532,1.104586221518007,1.1058647522647596,178511167
2002-01-17,1.1454977989196777,1.1471598903299045,1.1185223410720957,1.1186505071119481,74420708
2002-01-18,1.1378268003463745,1.1471595587591346,1.1314345600631286,1.144218936344834,98848984
2002-01-21,1.1250426769256592,1.1346309352207677,1.1250426769256592,1.1314348143607948,18913096
2002-01-22,1.1375070810317993,1.1378268181927207,1.1250424417104974,1.1314345778092147,109550896
2002-01-23,1.1506117582321167,1.1506117582321167,1.1186503436778472,1.1378269629838456,48952349
2002-01-24,1.1250426769256592,1.1505475086472305,1.1250426769256592,1.1250426769256592,46899553
2002-01-25,1.1250426769256592,1.1250426769256592,1.1250426769256592,1.1250426769256592,0
2002-01-28,1.1250426769256592,1.1346309352207677,1.1186504352057132,1.128238693500822,100368054
2002-01-29,1.099408745765686,1.1250418284724253,1.099408745765686,1.1218457100228134,191443783
2002-01-30,1.0930168628692627,1.1186499538779653,1.0802958943522445,1.0962768046303442,304388636
2002-01-31,1.0833635330200195,1.1346296803992153,1.0739030340799387,1.1186491980574633,151058437
2002-02-01,1.073904037475586,1.0898849518877862,1.073840110897963,1.0866888315762215,103515675
2002-02-04,1.0802947282791138,1.1184567583598455,1.0604786628644416,1.1184567583598455,94633909
2002-02-05,1.1084223985671997,1.1084223985671997,1.0707716296204137,1.0822779952730945,60968050
2002-02-06,1.1218470335006714,1.131435295876347,1.1026699873250476,1.1097016022082327,96303517
2002-02-07,1.1314349174499512,1.147415836060326,1.128238796298768,1.1442192977698644,135799318
2002-02-08,1.10906183719635,1.1282388783526036,1.10906183719635,1.1155184237019817,47556447
2002-02-11,1.10906183719635,1.10906183719635,1.10906183719635,1.10906183719635,0
2002-02-12,1.10906183719635,1.10906183719635,1.10906183719635,1.10906183719635,0
2002-02-13,1.0895016193389893,1.1442193450199691,1.0740320085603148,1.0880310990370472,140726029
2002-02-14,1.1442185640335083,1.1442185640335083,1.0930806584070367,1.1122571644474581,177909013
