Price,Close,High,Low,Open,Volume
Ticker,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA
Date,,,,,
2000-01-03,1.1209908723831177,1.1209908723831177,1.1209908723831177,1.1209908723831177,35389440000
2000-01-04,1.0589792728424072,1.0589792728424072,1.0589792728424072,1.0589792728424072,28861440000
2000-01-05,1.0482937097549438,1.0482937097549438,1.0482937097549438,1.0482937097549438,43033600000
2000-01-06,1.0446683168411255,1.0446683168411255,1.0446683168411255,1.0446683168411255,34055680000
2000-01-07,1.0494383573532104,1.0494383573532104,1.0494383573532104,1.0494383573532104,20912640000
2000-01-10,1.0709998607635498,1.0709998607635498,1.0709998607635498,1.0709998607635498,19563520000
2000-01-11,1.0446683168411255,1.0446683168411255,1.0446683168411255,1.0446683168411255,23987200000
2000-01-12,1.0461945533752441,1.0461945533752441,1.0461945533752441,1.0461945533752441,23301120000
2000-01-13,1.0160471200942993,1.0160471200942993,1.0160471200942993,1.0160471200942993,26383360000
2000-01-14,1.030357837677002,1.030357837677002,1.030357837677002,1.030357837677002,16657920000
2000-01-17,1.0185277462005615,1.0185277462005615,1.0185277462005615,1.0185277462005615,16573440000
2000-01-18,1.023297667503357,1.023297667503357,1.023297667503357,1.023297667503357,17925120000
2000-01-19,1.0160471200942993,1.0160471200942993,1.0160471200942993,1.0160471200942993,38883840000
2000-01-20,1.0137578248977661,1.0137578248977661,1.0137578248977661,1.0137578248977661,26268160000
2000-01-21,0.9921965003013611,0.9921965003013611,0.9921965003013611,0.9921965003013611,17512960000
2000-01-24,0.9851365685462952,0.9851365685462952,0.9851365685462952,0.9851365685462952,18385920000
2000-01-25,0.9851365685462952,0.9851365685462952,0.9851365685462952,0.9851365685462952,0
2000-01-26,0.9969667792320251,0.9969667792320251,0.9969667792320251,0.9969667792320251,25917440000
2000-01-27,0.9899068474769592,0.9899068474769592,0.9899068474769592,0.9899068474769592,38379520000
2000-01-28,0.9899068474769592,0.9899068474769592,0.9899068474769592,0.9899068474769592,17894400000
2000-01-31,0.9733065366744995,0.9733065366744995,0.9733065366744995,0.9733065366744995,32266240000
2000-02-01,0.9921965003013611,0.9921965003013611,0.9921965003013611,0.9921965003013611,23672320000
2000-02-02,1.0112770795822144,1.0112770795822144,1.0112770795822144,1.0112770795822144,14272000000
2000-02-03,1.039898157119751,1.039898157119751,1.039898157119751,1.039898157119751,25950720000
2000-02-04,1.0662295818328857,1.0662295818328857,1.0662295818328857,1.0662295818328857,21199360000
2000-02-07,1.0732895135879517,1.0732895135879517,1.0732895135879517,1.0732895135879517,20613120000
2000-02-08,1.0971404314041138,1.0971404314041138,1.0971404314041138,1.0971404314041138,31498240000
2000-02-09,1.0732895135879517,1.0732895135879517,1.0732895135879517,1.0732895135879517,15600640000
2000-02-10,1.042378544807434,1.042378544807434,1.042378544807434,1.042378544807434,18600960000
2000-02-11,1.008987545967102,1.008987545967102,1.008987545967102,1.008987545967102,25297920000
2000-02-14,0.994676947593689,0.994676947593689,0.994676947593689,0.994676947593689,10119680000
2000-02-15,1.0137578248977661,1.0137578248977661,1.0137578248977661,1.0137578248977661,33546240000
2000-02-16,1.0948506593704224,1.0948506593704224,1.0948506593704224,1.0948506593704224,73564160000
2000-02-17,1.085310459136963,1.085310459136963,1.085310459136963,1.085310459136963,21411840000
2000-02-18,1.0614593029022217,1.0614593029022217,1.0614593029022217,1.0614593029022217,22484480000
2000-02-21,1.0589792728424072,1.0589792728424072,1.0589792728424072,1.0589792728424072,18700800000
2000-02-22,1.054208755493164,1.054208755493164,1.054208755493164,1.054208755493164,22474240000
2000-02-23,1.0614593029022217,1.0614593029022217,1.0614593029022217,1.0614593029022217,20334080000
2000-02-24,1.0900802612304688,1.0900802612304688,1.0900802612304688,1.0900802612304688,32931840000
2000-02-25,1.1187012195587158,1.1187012195587158,1.1187012195587158,1.1187012195587158,36958720000
2000-02-28,1.0971404314041138,1.0971404314041138,1.0971404314041138,1.0971404314041138,11596800000
2000-02-29,1.1019107103347778,1.1019107103347778,1.1019107103347778,1.1019107103347778,24322560000
2000-03-01,1.1209908723831177,1.1209908723831177,1.1209908723831177,1.1209908723831177,23828480000
2000-03-02,1.1139310598373413,1.1139310598373413,1.1139310598373413,1.1139310598373413,24053760000
2000-03-03,1.1520925760269165,1.1520925760269165,1.1520925760269165,1.1520925760269165,13217280000
2000-03-06,1.1520925760269165,1.1520925760269165,1.1520925760269165,1.1520925760269165,0
2000-03-07,1.1520925760269165,1.1520925760269165,1.1520925760269165,1.1520925760269165,0
2000-03-08,1.179377555847168,1.179377555847168,1.179377555847168,1.179377555847168,8337920000
2000-03-09,1.2209744453430176,1.2209744453430176,1.2209744453430176,1.2209744453430176,21578240000
2000-03-10,1.1854839324951172,1.1854839324951172,1.1854839324951172,1.1854839324951172,14763520000
2000-03-13,1.1854839324951172,1.1854839324951172,1.1854839324951172,1.1854839324951172,0
2000-03-14,1.1091609001159668,1.1091609001159668,1.1091609001159668,1.1091609001159668,28421120000
2000-03-15,1.123471975326538,1.123471975326538,1.123471975326538,1.123471975326538,25216000000
2000-03-16,1.1305317878723145,1.1305317878723145,1.1305317878723145,1.1305317878723145,23298560000
2000-03-17,1.1187012195587158,1.1187012195587158,1.1187012195587158,1.1187012195587158,18447360000
2000-03-20,1.085310459136963,1.085310459136963,1.085310459136963,1.085310459136963,16012800000
2000-03-21,1.1066803932189941,1.1066803932189941,1.1066803932189941,1.1066803932189941,25492480000
2000-03-22,1.1093518733978271,1.1093518733978271,1.1093518733978271,1.1093518733978271,25113600000
2000-03-23,1.1091609001159668,1.1091609001159668,1.1091609001159668,1.1091609001159668,26447360000
2000-03-24,1.1091609001159668,1.1091609001159668,1.1091609001159668,1.1091609001159668,15249920000
2000-03-27,1.1925437450408936,1.1925437450408936,1.1925437450408936,1.1925437450408936,22727680000
2000-03-28,1.1425520181655884,1.1425520181655884,1.1425520181655884,1.1425520181655884,16906240000
2000-03-29,1.137782096862793,1.137782096862793,1.137782096862793,1.137782096862793,21788160000
2000-03-30,1.1114506721496582,1.1114506721496582,1.1114506721496582,1.1114506721496582,16432640000
2000-03-31,1.1257611513137817,1.1257611513137817,1.1257611513137817,1.1257611513137817,20659200000
2000-04-03,1.1162209510803223,1.1162209510803223,1.1162209510803223,1.1162209510803223,18083840000
