Price,Close,High,Low,Open,Volume
Ticker,MGLU3.SA,MGLU3.SA,MGLU3.SA,MGLU3.SA,MGLU3.SA
Date,,,,,
2011-07-11,3.870321750640869,4.0520155257844594,3.8603660967164837,4.007214017254534,2027157
2011-07-12,3.969879627227783,3.9823238737184967,3.7956529284411715,3.87280998531103,1542191
2011-07-13,3.9201016426086426,3.9773474100222903,3.820543804773957,3.974858389465495,1721449
2011-07-14,3.733429193496704,3.9076559147741023,3.7334291934967037,3.870321891438433,1394187
2011-07-15,3.6089813709259033,3.7732520013080597,3.5691583299189777,3.7608077539882148,1390235
2011-07-18,3.4521772861480713,3.6288934383866405,3.447199672616714,3.6264039920988806,1479325
2011-07-19,3.6836493015289307,3.703561458647642,3.4571544831756293,3.4820440400520143,2212881
2011-07-20,3.5616915225982666,3.740895635465659,3.5616915225982666,3.706050207730469,1052555
2011-07-21,3.5691580772399902,3.6214262145625615,3.5069338606094806,3.6064916692526197,996515
2011-07-22,3.708540201187134,3.708540201187134,3.561692048013253,3.574136297306915,1413945
2011-07-25,3.616447687149048,3.80809709439601,3.5716472495902463,3.5716472495902463,12292
2011-07-26,3.842942953109741,3.842942953109741,3.633870406930399,3.6712052774316,1387721
2011-07-27,3.7184958457946777,3.8080980217770626,3.623915629030561,3.8080980217770626,1247619
2011-07-28,3.5218684673309326,3.7334289870726147,3.5218684673309326,3.7284513733785967,2498832
2011-07-29,3.4223105907440186,3.5467581865749884,3.394931795636659,3.5467581865749884,7037
2011-08-01,3.4820444583892822,3.5467579109298435,3.3551084918132754,3.484533691502182,942270
2011-08-02,3.4795565605163574,3.5193796060168103,3.4198215659175646,3.4820449412782373,1053992
2011-08-03,3.347642183303833,3.4944901198225877,3.1559927333796343,3.447200225600345,1896755
2011-08-04,3.0614116191864014,3.2356383261641515,3.0439889058538205,3.2356383261641515,1597513
2011-08-05,2.946920394897461,3.1236363519637655,2.7652268237927378,2.986743438945299,2460753
2011-08-08,2.7378478050231934,2.8174940998058986,2.6382897766642883,2.6382897766642883,1445917
2011-08-09,2.7876272201538086,2.8448729805887742,2.595977776821991,2.7453149417168716,3238495
2011-08-10,2.8000717163085938,2.8000717163085938,2.6606906201030056,2.725403233845944,3060314
2011-08-11,3.108701467514038,3.108701467514038,2.7652265240787925,2.797582930387948,1805510
2011-08-12,3.282928466796875,3.2953737807046104,3.009143711747248,3.1062133657295874,1718575
2011-08-15,3.330219268798828,3.3575972118515516,3.213238304275535,3.213238304275535,882278
2011-08-16,3.270484209060669,3.310307252246114,3.118657817692694,3.2480838805026333,944067
2011-08-17,3.2903952598571777,3.3302191552008407,3.2381277562031334,3.2704841648815113,1072672
2011-08-18,3.3028404712677,3.3028404712677,3.00167691580284,3.233149398185789,1044652
2011-08-19,3.1958155632019043,3.287906964589229,3.1584809001692453,3.218215892038597,1889571
2011-08-22,3.180882215499878,3.2704843873117806,3.1286138555948235,3.2007933118297265,845636
2011-08-23,3.165947675704956,3.2007933201232994,3.1286138637013723,3.163459508119716,1009806
2011-08-24,3.1111905574798584,3.180881619912989,3.0688782865973985,3.180881619912989,1059381
2011-08-25,3.0614116191864014,3.2281716926490778,3.004165865627962,3.15350301258403,787800
2011-08-26,2.9618537425994873,3.071367854887971,2.9369641813145613,3.0116328651693403,1430110
2011-08-29,3.0240774154663086,3.0290558824739415,2.961854038963011,2.976787521419366,2500269
2011-08-30,3.073857069015503,3.111190877775483,2.9867432852992715,2.989232518538526,1833171
2011-08-31,3.1983048915863037,3.2107491401115067,3.098746853077671,3.098746853077671,3514027
2011-09-01,3.477066993713379,3.4845338406756277,3.312796360543907,3.422310471280282,5296546
2011-09-02,3.5343127250671387,3.5816026133868997,3.3351966653267606,3.4372439283993,3778064
2011-09-05,3.5193793773651123,3.5343128585770214,3.3849757015434583,3.5343128585770214,1944893
2011-09-06,3.65627121925354,3.65627121925354,3.392442547475131,3.452177538170772,2186298
2011-09-08,3.6313815116882324,3.7782302735475373,3.5691581465455453,3.638848997662224,2384236
2011-09-09,3.584092140197754,3.6438269168256325,3.427287925201493,3.6313818164047587,1504472
2011-09-12,3.621427059173584,3.621427059173584,3.4521779349456825,3.4845343475467696,1646728
2011-09-13,3.546757698059082,3.6985832153894114,3.5119120605283216,3.6288932193719754,1438373
2011-09-14,3.48453426361084,3.6164485048969746,3.3899536221452045,3.6040042558555574,3029780
2011-09-15,3.4820444583892822,3.5965370306631406,3.4223103247706286,3.5467579109298435,1353593
2011-09-16,3.4347543716430664,3.5542243373116773,3.409864813226607,3.462133163027391,3391169
2011-09-19,3.4422223567962646,3.477067792743598,3.3824871410230495,3.409865941466337,1151704
2011-09-20,3.3600857257843018,3.457154727331335,3.3600857257843018,3.4347544016868055,1612242
2011-09-21,3.260528326034546,3.409865493136355,3.240616376887417,3.375020061770508,2021410
2011-09-22,3.0340330600738525,3.1858594412023584,2.951897532754898,3.0987465134625083,2397168
2011-09-23,3.0116329193115234,3.0738571434035453,2.9095854390824973,3.021588786639285,2787656
2011-09-26,3.0315444469451904,3.0863009635490464,2.986742943593082,3.0838117305945794,1780723
2011-09-27,3.108701467514038,3.1360802603242814,3.0265661549534357,3.0987464536902407,1468548
2011-09-28,3.0614116191864014,3.1111907392297664,3.0265661925212397,3.1062131256690697,1334554
2011-09-29,3.0240774154663086,3.0788350100247004,3.0240774154663086,3.0514562127455047,1745877
2011-09-30,2.922029972076416,3.0041652693541296,2.862294997245911,3.0041652693541296,3428170
2011-10-03,2.7926042079925537,2.9344744934829996,2.79011582781944,2.899629070447168,1979020
2011-10-04,2.785137891769409,2.8324286354488453,2.7527816954490905,2.76273756294906,1666127
2011-10-05,2.8498504161834717,2.889674311393948,2.7552708500925074,2.8349169351211345,1059740
2011-10-06,2.8871843814849854,2.922030014918833,2.7851371402022522,2.9120739369314577,1237920
2011-10-07,2.7876272201538086,2.93447515162127,2.757760256157751,2.887185259025711,1456334
2011-10-10,2.8871843814849854,2.8871843814849854,2.8100266956487245,2.8125159283195575,1598232
2011-10-11,2.8996293544769287,2.9245189143442634,2.812516427876325,2.8647847807239626,2031468
2011-10-13,2.9817655086517334,2.9817655086517334,2.84238359022328,2.8697621699231175,2623845
2011-10-14,3.046478271484375,3.046478271484375,2.9294975261511844,2.9618537210952263,2520386
2011-10-17,2.9742982387542725,3.041500081154444,2.949408675390285,3.036522680099383,1882027
2011-10-18,2.9742982387542725,3.041500081154444,2.949408675390285,3.036522680099383,1882027
2011-10-19,3.0987460613250732,3.158480187010771,3.0166096932945012,3.036521850161062,3308545
2011-10-20,3.1037232875823975,3.111190132816109,3.0464775451819395,3.083811345002523,2067032
2011-10-21,3.1037232875823975,3.1410573005769677,3.0788339455860174,3.1037232875823975,1969680
2011-10-24,3.1211464405059814,3.1510133972919854,3.103723516112473,3.1161679748529734,1765635
2011-10-25,3.1211464405059814,3.1510133972919854,3.103723516112473,3.1161679748529734,1765635
2011-10-26,3.0912790298461914,3.1385697730841025,3.0166103440546275,3.118657825096023,1555483
2011-10-27,3.136080741882324,3.136080741882324,3.0614120512784315,3.123636493050155,2257067
2011-10-28,3.223194122314453,3.280439876640612,3.185859462020194,3.2480836826699284,3799977
2011-10-31,3.3351964950561523,3.347641594562377,3.2082594645289935,3.2331490240193714,2035779
2011-11-01,3.1858599185943604,3.23563883326523,3.1111912268269637,3.195815786798159,1193016
2011-11-03,3.272972822189331,3.2829278349901956,3.223193707878937,3.223193707878937,1834608
2011-11-04,3.2331490516662598,3.2953734838593496,3.173414918439852,3.270483924156139,1405682
2011-11-07,3.2978627681732178,3.3476418915704564,3.1933262679605487,3.2655057197602892,2850163
2011-11-08,3.24808406829834,3.360086357086328,3.2157268046158882,3.277951032653187,4714228
2011-11-09,3.136080741882324,3.2132384527918973,3.113680411827432,3.198304970479989,2697488
2011-11-10,3.1609702110290527,3.230661285288696,3.1261245673122047,3.1410582623522454,1350720
2011-11-11,2.9494080543518066,3.1311024468554236,2.874739593156374,3.1311024468554236,6660558
2011-11-14,2.8349170684814453,2.9742981501863963,2.8199835867166065,2.9568762877292105,3712324
2011-11-16,2.7502920627593994,2.8349166044604397,2.7378476032459766,2.8349166044604397,4344576
2011-11-17,2.762737274169922,2.8174940067611094,2.740336947690999,2.7677148876385442,3466249
2011-11-18,2.7776708602905273,2.8100270519825763,2.765226400750218,2.787626726366397,1682652
2011-11-21,2.6134002208709717,2.7751818307110527,2.6134002208709717,2.7751818307110527,2371304
2011-11-22,2.486463785171509,2.6631797556191046,2.486463785171509,2.638290191323981,3218018
2011-11-23,2.449129581451416,2.483975008547583,2.39437199447394,2.4814857753883883,2409023
2011-11-24,2.48895263671875,2.533754144017454,2.4665523094174624,2.4665523094174624,1868017
2011-11-25,2.4814858436584473,2.5237981187001597,2.4640631296310342,2.488952690645333,1330602
2011-11-28,2.5636215209960938,2.5785550026539195,2.5262866443942595,2.536242725180908,1649602
2011-11-29,2.5636215209960938,2.571088155237982,2.521309243523082,2.571088155237982,858569
2011-11-30,2.712958574295044,2.725402822085877,2.571088052701986,2.571088052701986,7755504
2011-12-01,2.9344747066497803,2.9668311123409206,2.8174939700909003,2.8871848212250617,9565325
2011-12-02,2.859806776046753,3.001677098330611,2.8075392674596875,2.961854051924604,4278118
2011-12-05,2.7876272201538086,2.9294977506367017,2.7776713523144023,2.887185259025711,2867765
2011-12-06,2.712958574295044,2.7950938925947675,2.712958574295044,2.7826494316298938,2093975
2011-12-07,2.675623893737793,2.735359101374721,2.6656688784945293,2.712958771565471,1400294
2011-12-08,2.588510751724243,2.717935958890694,2.578554884567578,2.7054917111734706,1100333
2011-12-09,2.625845193862915,2.6532237796288016,2.5959780139644386,2.6507345459739913,952688
2011-12-12,2.6084232330322266,2.6258450967083475,2.576065967979844,2.6258450967083475,804684
2011-12-13,2.588510751724243,2.608422912385652,2.5461984761889456,2.608422912385652,1098896
2011-12-14,2.4765076637268066,2.5611322163166577,2.4765076637268066,2.553665369108617,2678449
2011-12-15,2.5138423442840576,2.5461985403033944,2.4789967017712806,2.501397030383259,2361245
2011-12-16,2.6134002208709717,2.6134002208709717,2.5113529591682764,2.5138421923372127,1241872
2011-12-19,2.5262861251831055,2.643267065947209,2.5113526465944602,2.6258443544994483,2800229
2011-12-20,2.5860214233398438,2.5860214233398438,2.4989087080872006,2.5362425157357302,2163307
2011-12-21,2.4391729831695557,2.558643145806768,2.4391729831695557,2.558643145806768,2184143
2011-12-22,2.2525017261505127,2.478996579315991,2.24752411245378,2.478996579315991,6152960
2011-12-23,2.3147263526916504,2.339615917748669,2.2201457070312802,2.2773916853450156,3754714
2011-12-26,2.3421051502227783,2.362016248005964,2.3122371179165366,2.3197039661125434,1025254
2011-12-27,2.304769992828369,2.3620157457674935,2.292325532713201,2.3520596660576967,968135
2011-12-28,2.304769992828369,2.312236626262665,2.237568160179448,2.304769992828369,2029672
2011-12-29,2.3744606971740723,2.3744606971740723,2.2599683457471436,2.3147257148625537,1625893
2012-01-02,2.3147263526916504,2.362016249173693,2.3147263526916504,2.362016249173693,974602
2012-01-03,2.2997922897338867,2.3520595744340063,2.2997922897338867,2.3396153279776253,2625282
2012-01-04,2.277391195297241,2.307259221191264,2.2549908686923072,2.307259221191264,2133850
2012-01-05,2.2574803829193115,2.279880712313824,2.2525019161066027,2.279880712313824,788518
2012-01-06,2.3197035789489746,2.3197035789489746,2.2276121823363813,2.2599685901767472,2165103
2012-01-09,2.2973034381866455,2.317215386962843,2.257480393330463,2.317215386962843,1526744
2012-01-10,2.264946460723877,2.3346366651894432,2.264946460723877,2.297302863096961,1846822
2012-01-11,2.3022806644439697,2.3072591304408796,2.264946646121505,2.287346971845377,1988719
2012-01-12,2.3271701335906982,2.3271701335906982,2.3022807867204893,2.31223665337299,3556057
2012-01-13,2.354548931121826,2.354548931121826,2.2773912308897297,2.324681970631152,2123791
2012-01-16,2.354548931121826,2.354548931121826,2.354548931121826,2.354548931121826,0
2012-01-17,2.3968613147735596,2.399350548023253,2.3694827334634754,2.3893946808946733,2063081
2012-01-18,2.389394760131836,2.4043282415588716,2.3694828120403173,2.396861394258331,4224951
2012-01-19,2.4068169593811035,2.4142838050823396,2.3645046916247656,2.3893942483535526,1628407
2012-01-20,2.421750783920288,2.4242400170753275,2.389394590037325,2.3918838231923645,2631748
2012-01-23,2.4267284870147705,2.4341961867552446,2.406817392302672,2.4267284870147705,1379818
2012-01-24,2.389394760131836,2.4242401896503902,2.389394760131836,2.4242401896503902,1110751
2012-01-26,2.5138423442840576,2.5138423442840576,2.404328229151203,2.404328229151203,6099794
2012-01-27,2.5735769271850586,2.6084225641686123,2.5163311783179676,2.5163311783179676,3507202
2012-01-30,2.48895263671875,2.543709158146145,2.4665523094174624,2.5312649108437086,3224484
2012-01-31,2.4939303398132324,2.528775768362792,2.481485878890452,2.5088646735211517,2482307
2012-02-01,2.5636215209960938,2.588510870266519,2.518820010152371,2.5287758777649705,3109889
2012-02-02,2.6134002208709717,2.6382897812979196,2.586021427275088,2.593488274085769,2372381
2012-02-03,2.5337538719177246,2.712958176475539,2.4093054433849765,2.6333118899522914,17665334
2012-02-06,2.4267284870147705,2.5437092328251523,2.4117950061001676,2.5437092328251523,8052590
2012-02-07,2.471529960632324,2.47899659439688,2.4167732251986784,2.4267284526527058,4028091
2012-02-08,2.456596612930298,2.5013970574652533,2.454107379583952,2.4765077084384535,2391421
2012-02-09,2.4640629291534424,2.4715297755328214,2.4142840243489214,2.4640629291534424,5516038
2012-02-10,2.486463785171509,2.518820197437763,2.3769496596381527,2.436684656581262,3941156
2012-02-13,2.486463785171509,2.486463785171509,2.486463785171509,2.486463785171509,0
2012-02-14,2.461573600769043,2.5038858707290634,2.454106967852934,2.474018912716606,3035887
2012-02-15,2.538731575012207,2.5611319007018363,2.4640628989593694,2.4640628989593694,3737111
2012-02-16,2.5038857460021973,2.5511756267679497,2.5038857460021973,2.5312645355921606,2661924
2012-02-17,2.538731575012207,2.5511758214193048,2.508864403034696,2.538731575012207,3256815
2012-02-23,2.775181531906128,2.7851373976397613,2.595977227744781,2.625844398597663,7326219
2012-02-24,2.9120748043060303,3.001676974792953,2.7876272031803806,2.7876272031803806,11656426
2012-02-27,2.9245190620422363,2.9419417761466784,2.7876270087934576,2.887185040116782,3326507
2012-02-28,2.919541358947754,2.9294974389017634,2.864784837766982,2.9245189725766965,1947407
2012-02-29,2.9494080543518066,2.956875753167398,2.887184691978966,2.912074250102114,1822035
2012-03-01,2.929497718811035,2.9668315299875445,2.9120747904008137,2.936964353141906,1350001
2012-03-02,2.979276418685913,3.024077074172895,2.9394533769485554,2.961853704692046,2227251
2012-03-05,2.9369640350341797,2.9892323882554632,2.872251434725337,2.96185359507944,1456334
2012-03-06,2.8996293544769287,2.9095852210586677,2.7677149216714847,2.8846958743653603,1621223
2012-03-07,2.9817655086517334,2.986743122162211,2.8697621699231175,2.8697621699231175,3469841
2012-03-08,3.136080741882324,3.183370635471847,3.048967802446262,3.048967802446262,7458058
2012-03-09,3.066389322280884,3.2007929929571532,3.0589224753737616,3.1360803908201054,4411035
2012-03-12,2.999188184738159,3.0788353519164136,2.9892331681839743,3.0663900357115725,2614505
2012-03-13,2.999188184738159,3.076346118136178,2.999188184738159,3.0365230674822614,3143657
2012-03-14,2.9618537425994873,3.0315448126409357,2.8946519058127826,3.0141220984240835,3005352
2012-03-15,2.8996293544769287,2.9867431337736403,2.8896741274172704,2.9245189143442634,990408
2012-03-16,2.8622963428497314,2.969321245522829,2.8622963428497314,2.899630160088211,1499802
2012-03-19,2.8622963428497314,2.8622963428497314,2.8622963428497314,2.8622963428497314,0
2012-03-20,2.8871843814849854,2.902118072118071,2.805049083003015,2.852338961225126,1062614
2012-03-21,2.8822076320648193,2.8996294934281095,2.8647849180053804,2.88718503265914,1682652
2012-03-22,2.8822076320648193,2.8996294934281095,2.8647849180053804,2.88718503265914,1682652
2012-03-23,2.9718101024627686,2.9842543513406903,2.780160441224091,2.8349171827579145,9433845
2012-03-26,3.039011240005493,3.056434166212332,2.9817654874319945,2.9842538678214723,2555591
2012-03-27,2.9618537425994873,3.1186577442030803,2.956876128786157,3.0414998270935576,2953622
2012-03-28,2.9070968627929688,2.9842537045678954,2.857317746329243,2.96683099248819,2514997
2012-03-29,2.892162561416626,2.9070971076750185,2.807538866361185,2.9046078745159325,2943563
2012-03-30,2.9767873287200928,3.0116329715587997,2.8697624459055735,2.9170523368912535,1961417
2012-04-02,3.0713679790496826,3.1360805851976865,2.961853862334032,3.016610387756738,2839745
2012-04-03,3.08630108833313,3.111190647621949,2.9917206777660086,3.0614115290443107,1850414
2012-04-04,3.073857069015503,3.128613591883922,3.0166102470376406,3.0166102470376406,930775
2012-04-05,2.9917211532592773,3.106213527898086,2.9917211532592773,3.0614120156139917,1160685
2012-04-09,2.902118444442749,2.9942096195528607,2.8846957320775886,2.9942096195528607,1805151
2012-04-10,2.9344747066497803,2.9518974194333207,2.827449836420641,2.9518974194333207,1210978
2012-04-11,2.884695529937744,2.9842535443460023,2.8622952058579374,2.9842535443460023,1247260
2012-04-12,3.0240774154663086,3.0290558824739415,2.8996298097634714,2.8996298097634714,1051478
2012-04-13,3.053945541381836,3.1012352237278242,2.9643433648081725,3.021589128783324,773790
2012-04-16,3.1111905574798584,3.1111905574798584,3.05145557428262,3.1037237112269556,2047634
2012-04-17,3.136080741882324,3.173415406945358,3.091279229076307,3.123636493050155,1586736
2012-04-18,3.1161680221557617,3.1236357207486316,3.0016763140127662,3.1236357207486316,1843948
2012-04-19,3.066389322280884,3.18834874551803,3.036522361000464,3.123636143380982,2039012
2012-04-20,2.96932053565979,3.0987465930657914,2.941941741618102,3.0688785658146354,1462801
2012-04-23,2.8622963428497314,2.9494090804790516,2.8274506935453796,2.9494090804790516,2120558
2012-04-24,2.832428455352783,2.887184977011833,2.829939222168507,2.862295629605535,1267377
2012-04-25,2.8374059200286865,2.917051998085731,2.7403369159888777,2.8523393997838657,1748392
2012-04-26,2.7378478050231934,2.83740604655613,2.715447690978555,2.83740604655613,1907532
2012-04-27,2.824960708618164,2.824960708618164,2.722914300687081,2.7453146277090115,1474655
2012-04-30,2.832428455352783,2.872251496472474,2.78762694786454,2.822472588485844,1069439
2012-05-02,2.8361318111419678,2.8760069202634453,2.7912717263852302,2.826162927135221,1069439
2012-05-03,3.0080928802490234,3.0280300015902126,2.9108971991390957,2.9133886189039253,1938786
2012-05-04,3.0379998683929443,3.1152584478069385,2.9682185385123687,3.018062741982157,2480151
2012-05-07,3.11525821685791,3.1327037081242923,2.968218318464113,2.968218318464113,1616553
2012-05-08,3.0654141902923584,3.087843803969754,2.9981244954492214,3.042984576614963,582677
2012-05-09,3.102797269821167,3.1102736639514985,2.983170908134637,3.0355075881212223,1330962
2012-05-10,3.077875852584839,3.1152584718437644,3.0579378722092474,3.1127659841624795,521967
2012-05-11,2.998124599456787,3.0928288864989133,2.955757004439386,3.0928288864989133,1205230
2012-05-14,2.8411154747009277,2.9657257576012728,2.8211774964506287,2.9657257576012728,1967524
2012-05-15,2.554511070251465,2.8161932033273676,2.4971904802300178,2.8161932033273676,5181592
2012-05-16,2.554511070251465,2.554511070251465,2.554511070251465,2.554511070251465,0
2012-05-17,2.4074716567993164,2.5320819565315493,2.4074716567993164,2.472268867512208,989689
2012-05-18,2.2404932975769043,2.457315353540756,2.213078712860984,2.442362137743622,4750511
2012-05-21,2.2404932975769043,2.2404932975769043,2.2404932975769043,2.2404932975769043,0
2012-05-22,2.255446672439575,2.355134865369588,2.250462550954274,2.292830145012218,3267233
2012-05-23,2.2803683280944824,2.2828608152551917,2.143297329755168,2.242985716643212,2076013
2012-05-24,2.168219804763794,2.3003067056375213,2.133328820575052,2.297814218041951,1714624
2012-05-25,2.287844657897949,2.307782847000667,2.148281389780083,2.148281389780083,2400042
2012-05-28,2.4124557971954346,2.417440772738628,2.2878452830444096,2.2878452830444096,2354060
2012-05-29,2.4049787521362305,2.459807923409957,2.3451665272965276,2.38005665381956,1137694
2012-05-30,2.3526434898376465,2.399994992830895,2.302799285696004,2.3526434898376465,1081653
2012-05-31,2.3252289295196533,2.3900261395811366,2.265415841101615,2.317752320148992,2052663
2012-06-01,2.2429862022399902,2.305290923901973,2.218064100122452,2.277877187895092,1008370
2012-06-04,2.2330169677734375,2.3003066606933578,2.2330169677734375,2.255446580809769,1269173
2012-06-05,2.218064308166504,2.2803690356723787,2.1981263257685413,2.2679083036239684,1948126
2012-06-06,2.2679078578948975,2.297814078529469,2.225540267302749,2.225540267302749,1019506
2012-06-08,2.2778773307800293,2.3003069466041928,2.245478830792981,2.255446861144833,780615
2012-06-11,2.3501508235931396,2.3501508235931396,2.287845039517806,2.3052907444399904,2349031
2012-06-12,2.4498393535614014,2.4498393535614014,2.345167030460092,2.3476586645040247,892696
2012-06-13,2.4473466873168945,2.5470348812529346,2.412455702040272,2.4473466873168945,934727
2012-06-14,2.4672844409942627,2.489714053107885,2.429900971478242,2.429900971478242,562201
2012-06-15,2.504667043685913,2.504667043685913,2.422424350369955,2.4946990150348674,862161
2012-06-18,2.504667043685913,2.504667043685913,2.504667043685913,2.504667043685913,0
2012-06-19,2.547034502029419,2.547034502029419,2.479745029168071,2.517128496552019,829471
2012-06-20,2.4897143840789795,2.5545115954002435,2.4448551538883567,2.549527473659898,999748
2012-06-21,2.3975024223327637,2.4722687259630254,2.395011001986882,2.4647921169452727,354564
2012-06-22,2.3975024223327637,2.517128806975014,2.380056930140429,2.462300696599391,1266659
2012-06-25,2.3800573348999023,2.4299015457967283,2.3177526049108033,2.3900264332225953,1222832
2012-06-26,2.292830228805542,2.429901258959348,2.292830228805542,2.4074716441920825,1636311
2012-06-27,2.218064308166504,2.3675967214444276,2.218064308166504,2.317752512534198,1045730
2012-06-28,2.218064308166504,2.2504628091601115,2.175696709247532,2.2305248267621494,1518482
2012-06-29,2.3426737785339355,2.355134292669897,2.267907491927842,2.282860706558523,1266659
2012-07-02,2.335197687149048,2.3651039095650983,2.305290824374791,2.355134813005189,653446
2012-07-03,2.4049787521362305,2.4199326087938267,2.2803684740055905,2.307783059642454,1223191
2012-07-04,2.41744065284729,2.4299011700125446,2.362611474362903,2.39251855125308,388332
2012-07-05,2.3800573348999023,2.4274099115743746,2.352643808681909,2.3950114092894883,703021
2012-07-06,2.3925182819366455,2.407471285066682,2.3302125013327872,2.3426740843589915,773071
2012-07-10,2.3426737785339355,2.419932338729372,2.330212197134532,2.3875329955206017,433954
2012-07-11,2.262923240661621,2.3426743058503887,2.220556501180586,2.3351976968521257,670689
2012-07-12,2.29781436920166,2.3003068569611966,2.208095055590336,2.2429862555271005,492869
2012-07-13,2.3451669216156006,2.3526435310224563,2.292830228862115,2.295322716601398,515500
2012-07-16,2.3451669216156006,2.3451669216156006,2.3451669216156006,2.3451669216156006,0
2012-07-17,2.2828609943389893,2.3077830930160665,2.245478379955162,2.2803685069827515,1070876
2012-07-18,2.3302125930786133,2.337689201664361,2.277876973336553,2.2828610944567522,445450
2012-07-19,2.4249167442321777,2.442362234504218,2.3177519556228683,2.3327049585596997,4419297
2012-07-20,2.4274091720581055,2.4423621746283555,2.380056609809709,2.414947802951126,615367
2012-07-23,2.4049787521362305,2.4149478476061534,2.3127669670192788,2.3675961382930053,752236
2012-07-24,2.3027989864349365,2.380056703039274,2.275384400231138,2.3775650694784027,705176
