Price,Close,High,Low,Open,Volume
Ticker,B3SA3.SA,B3SA3.SA,B3SA3.SA,B3SA3.SA,B3SA3.SA
Date,,,,,
2008-06-12,11.786086082458496,12.1814830197036,11.780669558689844,11.916079553617314,4046500
2008-06-13,12.511877059936523,12.511877059936525,11.86732553883216,12.01356850324248,2900000
2008-06-16,12.782705307006836,12.988528070162525,12.257313800597347,12.56604949497548,3652200
2008-06-17,13.129350662231445,13.237679052253734,12.62020888208043,12.961442587483377,3086700
2008-06-18,12.587714195251465,13.05352495245727,12.517301445790677,12.863950735006323,3140200
2008-06-19,12.051492691040039,12.674378623508193,12.051492691040039,12.528135542909705,3132600
2008-06-20,11.916077613830566,12.07856916805345,11.699421863834687,12.07856916805345,4365500
2008-06-23,11.591095924377441,12.078571723267384,11.591095924377441,12.046073612167074,3360300
2008-06-24,11.861913681030273,12.062320899904458,11.374437974458425,11.46651679938503,3265500
2008-06-25,12.073153495788574,12.15981579447711,11.807749043821834,12.073153495788574,1989800
2008-06-26,11.48818302154541,11.916079084558946,11.466517960419889,11.81858372675352,4584200
2008-06-27,10.88154411315918,11.64525617998991,10.88154411315918,10.989872490862592,5157100
2008-06-30,10.778633117675781,11.033204515662215,10.57281042333191,11.033204515662215,6720800
2008-07-01,10.209914207458496,10.518648842188462,10.18283158759848,10.507815794244456,8707000
2008-07-02,9.825345993041992,10.345320756860902,9.749516748918888,10.345320756860902,5995300
2008-07-03,9.803686141967773,10.166585054931605,9.587030305816945,9.754938449696771,4473400
2008-07-04,9.912013053894043,9.966177268530455,9.717023327538014,9.787436083397823,993200
2008-07-07,10.323657989501953,10.480734083543632,10.020339882330795,10.020339882330795,3876900
2008-07-08,10.832799911499023,10.849049483280941,10.291159915924071,10.296576439851378,4707300
2008-07-10,10.209914207458496,10.729888111615006,10.074504207447365,10.729888111615006,9431500
2008-07-11,9.912013053894043,10.020341483166865,9.662859112901604,10.020341483166865,6090800
2008-07-14,9.532861709594727,10.18282891948543,9.478697517163157,10.17199690747595,5095900
2008-07-15,9.695356369018555,9.711605941898005,9.099552127024888,9.213297070988295,6618000
2008-07-16,9.722436904907227,9.857846883899827,9.484115052613324,9.538279250829596,4608000
2008-07-17,9.641193389892578,10.226164657972184,9.619528323050782,9.884931848715958,2605900
2008-07-18,9.40828800201416,9.830766574396794,9.327041169082365,9.630360337009236,2261300
2008-07-21,9.207879066467285,9.614109025282017,9.180797482451453,9.532863240138314,5850700
2008-07-22,9.392036437988281,9.397452961242026,9.132049520385605,9.180797196573128,4096500
2008-07-23,9.960758209228516,9.987840826203746,9.337872482145082,9.451617407248639,4013200
2008-07-24,9.912013053894043,10.172001077529524,9.760354492627851,9.760354492627851,4815800
2008-07-25,9.966175079345703,10.199080427954414,9.570778155617365,9.776600886308644,2541100
2008-07-28,10.134082794189453,10.345323073559086,9.917427024537702,10.134082794189453,4425000
2008-07-29,10.150327682495117,10.334485260030643,10.128662632071027,10.199075337318975,2406000
2008-07-30,10.556562423706055,10.7948842892161,10.350739698785704,10.388654329710805,6858500
2008-07-31,10.719057083129883,10.90863027411285,10.074505134498567,10.556564448306242,1937200
2008-08-01,10.128664016723633,10.778631114736827,10.02575217212726,10.778631114736827,3492300
2008-08-04,9.164549827575684,10.074505290796825,9.164549827575685,10.074505290796825,3054200
2008-08-05,9.316207885742188,9.446201354410224,8.937059493971558,9.316207885742188,3813700
2008-08-06,9.397454261779785,9.64119164335267,9.272877308991667,9.527447738571254,3826600
2008-08-07,9.22954273223877,9.451614968658268,9.202460122251065,9.397450781778794,1078100
2008-08-08,9.153717994689941,9.289128027253689,8.88289792956245,9.289128027253689,1675800
2008-08-11,8.828730583190918,9.218712000042984,8.77456741582475,9.15371475286891,15204400
2008-08-12,8.26001262664795,8.877482092409723,8.000025591916323,8.828734394260463,8807700
2008-08-13,8.016271591186523,8.227510847100588,7.88086159983725,8.124599480956315,11604000
2008-08-14,8.0920991897583,8.232925675739882,7.983771322290938,8.075850138775202,2077700
2008-08-15,7.8050336837768555,8.162516063713467,7.691289243201729,7.886280007929515,5360200
2008-08-18,7.718371391296387,8.205847272548437,7.550462733748358,7.853781415705095,4830800
2008-08-19,8.330424308776855,8.552496654034494,7.517964206684099,8.330424308776855,10954200
2008-08-20,6.413014888763428,6.629670587756274,6.125945958460924,6.2288572863455425,10761400
2008-08-21,6.212611675262451,6.440100543339941,6.1313653557786525,6.418434961453905,6876000
2008-08-22,6.218025207519531,6.293854972201969,6.169278055096549,6.1746940610004275,7371100
2008-08-25,6.071781635284424,6.277604802850598,6.066365113797649,6.185526003767102,3627800
2008-08-26,5.998142242431641,6.1392751228822355,5.8624376691534215,5.884150380171062,6040800
2008-08-27,6.578956604003906,6.62238201913224,6.04699500984593,6.04699500984593,10727500
2008-08-28,6.785226345062256,6.975212889792674,6.654950123478266,6.703803835990184,6715900
2008-08-29,6.7526535987854,7.26290265049548,6.7526535987854,7.002349822082127,37549600
2008-09-01,6.975215911865234,7.007784722536107,6.432397569079517,6.676665719798708,8493100
2008-09-02,6.763514041900635,7.002353795611858,6.5735274859220105,7.002353795611858,13137000
2008-09-03,6.459535598754883,6.80693939148032,6.459535598754883,6.763513982098605,14378400
2008-09-04,5.726733207702637,6.513819644551576,5.715876593145884,6.459537607111564,16114600
2008-09-05,5.862437725067139,5.862437725067139,5.390185867675401,5.504177731023191,23914100
2008-09-08,5.5204596519470215,6.2206949210718125,5.401039535089689,6.1338441152379835,26932700
2008-09-09,5.259909629821777,5.482465590116652,4.977644354537425,5.406470834088749,15529100
2008-09-10,5.037351608276367,5.140487332775151,4.641094660653824,4.7225171651135724,29234400
2008-09-11,4.749659538269043,4.879935789934618,4.586813964851172,4.776800553450657,49209400
2008-09-12,5.297904014587402,5.319616714742613,4.749657688578832,5.156771204742732,35897100
2008-09-15,4.5596699714660645,4.939642900481127,4.5596699714660645,4.722515438519453,21084800
2008-09-16,4.39682674407959,4.554243969759534,4.103704736816559,4.320832024979327,35319600
2008-09-17,4.2556939125061035,4.342544724161874,3.892005750443813,4.342544724161874,35999500
2008-09-18,4.261123180389404,4.505391546451519,4.049424136870966,4.320833259938264,30170500
2008-09-19,4.939645767211914,5.401040921017834,4.7279464854153685,5.113347423452094,42044200
2008-09-22,4.695375442504883,5.097061151621341,4.657378348567864,4.966784439590056,16849700
2008-09-23,4.53253173828125,4.858222316148578,4.456537011276344,4.5868132424232755,16999600
2008-09-24,4.613955497741699,4.717090745797951,4.586814479514728,4.673665323703544,13539800
2008-09-25,4.879934787750244,5.010211012661199,4.727945858687463,4.75508686829517,24168900
2008-09-26,4.939645767211914,4.939645767211914,4.613954644089809,4.641095657295279,16524400
2008-09-29,3.940858840942383,4.738800935650073,3.6748778838706913,4.668235050543888,22994100
2008-09-30,4.613955497741699,4.662809227015874,3.9517172931301126,4.1417036442111135,16927800
2008-10-01,4.934215068817139,4.95049946177667,4.396825442108931,4.641093407187978,20170000
2008-10-02,4.5596699714660645,4.8419355167148,4.288261291103308,4.831078910664555,14937000
2008-10-03,3.9354305267333984,4.787654626867654,3.9082895230147128,4.662806734501922,22540600
2008-10-06,3.8540098667144775,3.8540098667144775,3.3383325867900373,3.5446036022941874,13152100
2008-10-07,3.8160109519958496,4.098276323693087,3.6965908377186647,3.8540080493092885,16200500
2008-10-08,4.043993949890137,4.2014111473702656,3.484891561277483,3.5283169593636163,20471000
2008-10-09,4.261123180389404,4.635667801282585,4.011426766460617,4.23398242338422,24230500
2008-10-10,4.016854286193848,4.385970528068362,3.7183042057764397,3.745445216300153,17624400
2008-10-13,4.695375442504883,4.695375442504883,4.369684956605621,4.505389455148208,17576100
2008-10-14,4.451109886169434,5.0319258100135045,4.353402945729387,4.885364622845641,23262700
2008-10-15,3.7454447746276855,4.315403598891919,3.582599248360288,4.2122683922698405,24629200
2008-10-16,3.63688063621521,3.8865769465168176,3.2243390749576415,3.854007896325626,35663000
2008-10-17,3.5283172130584717,3.902861686735745,3.3871844002949447,3.5663145685338384,22955100
2008-10-20,3.5825998783111572,3.674879008832975,3.501177100860384,3.674879008832975,23368800
2008-10-21,3.3709006309509277,3.5771715838755176,3.3709006309509277,3.57174327829736,19618100
2008-10-22,2.985499620437622,3.2297676676663616,2.8877924533132955,3.224339621132933,28745100
2008-10-23,2.6380956172943115,2.904076319588507,2.5729572589786036,2.876935574223111,41854600
2008-10-24,2.4426825046539307,2.6380971775003115,2.252696139392482,2.312406228646978,43621600
2008-10-27,2.1767008304595947,2.5621014655014442,2.1767008304595947,2.442681590519384,22071900
2008-10-28,2.469822883605957,2.469822883605957,2.1441318899017934,2.3612590896199603,49748900
2008-10-29,2.84979510307312,2.9040768627930573,2.382971451809962,2.507819628583742,43484600
2008-10-30,3.300334930419922,3.300334930419922,2.947503014887627,3.0126414018364795,42303300
2008-10-31,3.142915725708008,3.2460511612275083,2.996354898145719,3.1483440291312337,20084700
2008-11-03,3.2134833335876465,3.2840497517863945,3.066922450548014,3.2677650941882788,14539600
2008-11-04,3.664022445678711,3.7671579233581185,3.3057625560398227,3.3057625560398227,23155500
2008-11-05,3.2351980209350586,3.626027195665383,3.235198020935058,3.6043144781156986,14795900
2008-11-06,2.974642515182495,3.1646287547821585,2.8117970190480515,3.03978061010196,20428900
2008-11-07,3.0723514556884766,3.202627980608927,2.9909289188036188,3.0886361183670075,15177700
2008-11-10,2.925790309906006,3.3600450156489146,2.925790309906006,3.311191290072961,14210700
2008-11-11,3.083207368850708,3.1212047370918796,2.773801151872225,2.8117982612775014,16986700
2008-11-12,2.8226544857025146,3.050638167016157,2.795513731492152,3.0017847059031504,17680800
2008-11-13,2.9203617572784424,2.996356227057577,2.627239972151626,2.800941617361077,18083100
2008-11-14,2.757516384124756,2.9637873599667524,2.7358036770714813,2.9420746529134774,19973700
2008-11-17,2.6978065967559814,2.784657693026576,2.605527711399588,2.6326684686799697,19797500
2008-11-18,2.491535186767578,2.697805870117096,2.4752505297167997,2.5838143061050207,18844200
2008-11-19,2.3612582683563232,2.518675468991025,2.3449738731655856,2.475250070034665,20545600
2008-11-21,2.1767008304595947,2.296120705441655,2.1169907635506373,2.279836047617083,29032000
2008-11-24,2.3558311462402344,2.3884002082224995,2.2635520078725357,2.3232620842579697,31094800
2008-11-25,2.420969009399414,2.5838145606036633,2.2961208224990544,2.3124054811538266,21175400
2008-11-26,2.6055262088775635,2.6272389057152292,2.3341172395709737,2.3612579812001746,25483900
2008-11-27,2.648952007293701,2.6978054532250235,2.594670256905675,2.632667352759392,9981400
2008-11-28,2.7955126762390137,2.876935425806322,2.621810827751142,2.6543798758109083,24260200
2008-12-01,2.55124568939209,2.676093898122778,2.55124568939209,2.6380967860107734,14951900
2008-12-02,2.4861068725585938,2.648952407139153,2.4535378174096505,2.605527000273895,17263900
2008-12-03,2.3449742794036865,2.4806788040693566,2.3232615761640463,2.464394147221707,42025500
2008-12-04,2.426396608352661,2.491534972107896,2.388399509900913,2.4535376148203274,17323500
2008-12-05,2.5729572772979736,2.5783855817111814,2.3449739274950576,2.38297102304431,13915600
2008-12-08,2.9583585262298584,2.9583585262298584,2.692377782840886,2.7195187912354437,27285200
2008-12-09,3.1212050914764404,3.1212050914764404,2.887793325642613,2.9800722152727834,22525300
2008-12-10,3.2297677993774414,3.3057625246313003,3.175486037650297,3.175486037650297,26883900
2008-12-11,3.2569096088409424,3.3491887558385165,3.2297685918995667,3.2786223188596755,16362700
2008-12-12,3.2297677993774414,3.3057625246313003,3.023497104814293,3.0669225141960084,16450800
2008-12-15,2.996356248855591,3.2949063419850413,2.996356248855591,3.2623372832713344,19902800
2008-12-16,3.1809158325195312,3.2189129541005435,3.0723519994006936,3.1049210716855513,27287100
2008-12-17,3.3111913204193115,3.311191320419312,3.1320613367803465,3.1917714176053065,30529100
2008-12-18,3.5011768341064453,3.5825996053536344,3.31119054042024,3.338331550447921,52267000
2008-12-19,3.4848926067352295,3.528318017848861,3.349188067587196,3.3871851728936906,17550000
2008-12-22,3.202626943588257,3.528317762175774,3.180914239604812,3.5174614101840516,22356500
2008-12-23,3.0180671215057373,3.2949043406764966,2.985498082574303,3.2406223502883935,11362100
2008-12-26,3.1754870414733887,3.197199753027988,3.056067127923095,3.066923483700394,4982300
2008-12-29,3.338332414627075,3.3491887696813127,3.2080558951403026,3.246053267248095,10607400
2008-12-30,3.267765998840332,3.4143269224540576,3.25690964371472,3.3763295500964534,17837300
2009-01-02,3.5146641731262207,3.5146641731262207,3.3348441819197094,3.3457423553312267,8929600
2009-01-05,3.8034658432006836,3.8034658432006836,3.416580329392097,3.4656222355977544,27786700
2009-01-06,3.879753351211548,3.8797533512115483,3.7108315343286997,3.8470588311535403,22082800
2009-01-07,3.6781375408172607,3.8089156397709303,3.618197448880336,3.738077632754185,13640100
2009-01-08,3.694484233856201,3.7271787524066005,3.5473587704629375,3.5964004183720677,13312200
2009-01-09,3.5855023860931396,3.716280725254895,3.569155256093512,3.650891425757544,13349300
2009-01-12,3.4874203205108643,3.5855039220237703,3.4765221425649857,3.536461991350788,11769500
2009-01-13,3.5419094562530518,3.6672385704830157,3.3239457454401244,3.378436608185124,27275200
2009-01-14,3.4601736068725586,3.569155610294835,3.3402936889243238,3.5201136957631616,20673900
2009-01-15,3.443826913833618,3.5092159683147175,3.2803540177978654,3.405683168803141,24362800
2009-01-16,3.4601736068725586,3.569155610294835,3.405682735077906,3.536460827385071,23364800
2009-01-19,3.3947842121124268,3.4874188145672793,3.362089692392999,3.4874188145672793,8672300
2009-01-20,3.1604745388031006,3.4329292314642976,3.1495763614899746,3.367539907752498,17909700
2009-01-21,3.3838865756988525,3.3838865756988525,3.105982724247098,3.225862908735968,17895600
2009-01-22,3.3675389289855957,3.443826407837754,3.269455361675208,3.443826407837754,14947500
2009-01-23,3.4056828022003174,3.449275500495205,3.242209923761511,3.264006272908955,9437000
2009-01-26,3.503767251968384,3.514665429274932,3.3893362603331028,3.422031052085791,10385300
2009-01-27,3.5310115814208984,3.5582571450070692,3.4765207140815075,3.498317061017264,10748000
2009-01-28,3.7326269149780273,3.7980159381704497,3.6181959944748465,3.6236452096573224,17122800
2009-01-29,3.7326269149780273,3.7980159381704497,3.634543380189393,3.6672378917856046,14467800
2009-01-30,3.6454429626464844,3.798017409189436,3.6454429626464844,3.678137486905688,11937600
2009-02-02,3.558258056640625,3.6181978961541983,3.5201143098140637,3.6181978961541983,18413500
2009-02-03,3.6290955543518066,3.6781374704375276,3.541910156717619,3.541910156717619,12909700
2009-02-04,3.667238235473633,3.78711812256137,3.656340063920202,3.748974652040815,15637600
2009-02-05,3.7762222290039062,3.814365982367483,3.6018513789602666,3.650893050618509,20316900
2009-02-06,4.146759033203125,4.146759033203125,3.7816698321684292,3.8089151359299587,21028700
2009-02-09,3.923346519470215,4.304783152645333,3.917897562050859,4.124963140645955,18947300
