Price,Close,High,Low,Open,Volume
Ticker,HAPV3.SA,HAPV3.SA,HAPV3.SA,HAPV3.SA,HAPV3.SA
Date,,,,,
2018-06-18,77.26094055175781,79.07677827845613,76.7337611361119,79.07677827845613,465333
2018-06-19,81.56623840332031,83.14777685312824,77.02665095250988,77.84670296098628,159600
2018-06-20,84.34858703613281,85.52009218942361,81.71268926885634,82.03485579289816,141600
2018-06-21,82.62059783935547,85.46150827396475,80.10185388772712,83.46994380860144,246900
2018-06-22,84.93431854248047,85.52007097381384,81.21478352767961,82.03483544189709,298800
2018-06-25,86.3987045288086,86.3987045288086,84.34856726692682,85.87152509891105,909166
2018-06-26,86.75017547607422,87.86310757617932,85.08077732591656,86.60373547379767,153233
2018-06-27,87.86309051513672,88.59528293609618,85.25648728410015,86.98445812033606,117966
2018-06-28,88.68315887451172,88.68315887451172,85.37364911475306,87.8631067863316,922066
2018-06-29,87.54093933105469,89.41535046806291,85.37364819528054,87.45307980037357,492266
2018-07-02,86.1058349609375,86.95518094171702,85.87153544660936,86.04726194441729,88033
2018-07-03,85.52008819580078,87.21877282322158,83.9385496092897,86.72088725285975,142500
2018-07-04,85.78367614746094,87.07233465202611,84.14356464635551,86.66230119056429,320933
2018-07-05,85.52008819580078,86.31085376493245,84.29000262851439,85.78368168434318,391100
2018-07-06,83.61638641357422,85.57865698425219,83.61638641357422,85.52008396669386,769100
2018-07-10,84.23140716552734,86.07653130072002,83.17704838877559,84.14354765825426,281266
2018-07-11,84.0849838256836,86.25227481242993,82.6498853372571,83.792111295304,271833
2018-07-12,87.07231903076172,87.13089203692768,82.35699838000778,83.90924262937314,235333
2018-07-13,84.40715789794922,87.57022768943764,83.96784533877647,87.10162861941977,222900
2018-07-16,83.46995544433594,86.01798625902289,82.91348937263696,84.43644757976085,173400
2018-07-17,83.08920288085938,84.58287434213068,82.35701040390309,84.11426787964996,152666
2018-07-18,85.90082550048828,85.90082550048828,82.73775585763492,82.91348236269609,444433
2018-07-19,85.19790649414062,86.54514531034216,83.6163756378991,85.52007294568851,169366
2018-07-20,87.86309051513672,88.77100941505633,85.54935978353605,86.39870567321778,356866
2018-07-23,87.65809631347656,89.2689214743867,86.72089070762384,89.00532797534333,145300
2018-07-24,88.15596771240234,88.71244113230262,87.10161623070165,88.18526166732883,140566
2018-07-25,83.99713134765625,89.9132448469509,83.99713134765625,88.77102624132928,653300
2018-07-26,80.57046508789062,84.84646679649717,79.9554260419345,84.14356822179629,454233
2018-07-27,82.62059783935547,82.62059783935547,80.04328087200228,81.24407983209161,199833
2018-07-30,80.39473724365234,82.59131480467153,79.80898471703006,82.53274178648354,306800
2018-07-31,82.47415924072266,82.56202621403682,79.3696627348224,81.24408120030263,430700
2018-08-01,84.02639770507812,84.02639770507812,81.41979460514666,81.44908110879257,89600
2018-08-02,84.75859832763672,84.75859832763672,83.23564040405101,83.23564040405101,63600
2018-08-03,83.90924835205078,84.75859424061292,83.52850888951345,84.75859424061292,171233
2018-08-06,81.33193969726562,83.55780368312388,81.1269266931205,83.38207718696417,242633
2018-08-07,79.1353530883789,81.41979727486515,79.1353530883789,81.27335730358779,212866
2018-08-08,78.7839126586914,80.24829770772469,77.11451459658318,79.77969866305264,270133
2018-08-09,78.95964050292969,79.13536700972674,76.85092986961286,78.19816145622507,546266
2018-08-10,78.87178802490234,80.36545974208968,78.16888193487341,79.13537408453904,176700
2018-08-13,79.07678985595703,80.10185488514145,77.7588448480072,78.93034986657432,160400
2018-08-14,77.46597290039062,78.46175897283159,74.44934306830048,78.46175897283159,524933
2018-08-15,76.14802551269531,77.67098363950991,76.14802551269531,77.0266580659529,702366
2018-08-16,73.51212310791016,76.645913586959,72.6920710766338,76.32374709685156,1651000
2018-08-17,71.46199035644531,72.95566197625146,70.29048524827323,72.95566197625146,2138466
2018-08-20,72.34062194824219,73.01424147300597,71.7548694019574,71.95988242074468,425766
2018-08-21,71.60841369628906,72.57490555807503,70.31975539782574,71.63770019994226,1384333
2018-08-22,73.51212310791016,73.687849607219,70.96410004030301,70.96410004030301,518466
2018-08-23,73.36569213867188,74.33218418147305,71.90130709577721,72.57491915070047,126566
2018-08-24,75.2986831665039,75.56227666954578,73.2192588952482,74.09789149164082,164200
2018-08-27,76.03086853027344,76.44089455354266,73.65856446957658,75.29867601090092,318500
2018-08-28,75.2400894165039,76.14800827463128,73.89285810532134,75.91370879621824,298400
2018-08-29,74.4200439453125,76.1480224724364,73.45355189944088,75.6794159799925,162200
2018-08-30,75.85513305664062,75.85513305664062,73.39496975973056,74.18573520369333,206466
2018-08-31,75.82585144042969,76.49947090546172,74.91793246730929,76.11873141172546,295200
2018-09-03,74.65435791015625,76.06016262270523,73.98073834173289,75.76729005470463,159200
2018-09-04,73.04352569580078,74.42004376405343,71.87202063991565,74.39075725489343,196200
2018-09-05,73.24855041503906,75.65014137720853,72.80923781093135,72.89709735245341,95400
2018-09-06,74.21502685546875,76.52875778485787,71.46198341524806,74.15645384022376,139100
2018-09-10,75.5036849975586,76.7337704500399,74.42003953079482,75.65012498327611,157400
2018-09-11,73.45354461669922,75.18152297249823,73.45354461669922,74.44933052131992,250666
2018-09-12,72.9556655883789,74.65435776205501,71.34484784695061,73.21925909212956,133333
2018-09-13,71.60841369628906,73.86356385653835,70.43690886068462,73.77570434557876,250366
2018-09-14,69.7925796508789,72.28203686752244,69.7047201353074,70.96409199622441,269466
2018-09-17,73.48283386230469,74.0685938036806,69.79258496252115,70.02688447012328,114333
2018-09-18,74.5079116821289,75.35725769974871,73.6292791549787,74.56648470118972,194766
2018-09-19,68.76752471923828,74.68363797116167,68.76752471923828,73.57070592274535,510266
2018-09-20,68.24034118652344,69.58757267942752,65.63373027563168,69.41184618485332,1256966
2018-09-21,69.35327911376953,71.16911723059167,67.88889401621928,67.94746703668201,293166
2018-09-24,65.4580078125,69.49971743662823,65.37014828392535,69.35327744075623,831466
2018-09-25,63.90576934814453,67.21527931018502,61.621328283106756,64.46223542720669,629433
2018-09-26,65.0186996459961,66.48308480670883,63.14428842786333,63.93505403120882,469400
2018-09-27,68.591796875,69.85116144605384,65.07726684520698,65.48730031418111,605400
2018-09-28,70.29048156738281,71.34484057847294,67.33242499314171,68.59179701501368,612400
2018-10-01,69.11896514892578,70.20261060743866,68.41606662967828,70.20261060743866,385466
2018-10-02,69.14825439453125,70.2611862845098,67.97674204575357,69.20682740508386,391400
2018-10-03,70.43692779541016,73.59999766042965,69.08968867923201,70.58336035303988,463466
2018-10-04,70.29048156738281,72.13560611266682,67.71316450577191,70.55406759603163,201700
2018-10-05,68.2696304321289,71.60842651469054,67.36171141512558,71.60842651469054,364566
2018-10-08,69.55828857421875,70.90552011365561,68.8553825716439,68.8553825716439,697200
2018-10-09,68.2696304321289,71.75486650741638,68.2696304321289,69.9683149823054,433600
2018-10-10,69.14825439453125,71.72557113429701,67.24454962085997,67.36170309021169,149833
2018-10-11,70.87622833251953,71.63770729591425,68.6210779488895,69.08967695024926,258833
2018-10-15,72.0477294921875,72.89707537878911,66.77595003899427,71.5791305154908,520433
2018-10-16,73.83428955078125,75.85514056741636,71.34483950178725,71.98916503334256,484533
2018-10-17,74.91793823242188,75.88443029487647,73.27782665309864,73.27782665309864,520600
2018-10-18,75.56226348876953,76.79234146090117,74.88864404099729,74.91793054772705,252733
2018-10-19,73.9514389038086,76.41160230694427,72.75063998497356,75.62083682883761,198200
2018-10-22,74.65435791015625,76.55805567102895,74.39076440588268,74.53720441400708,312766
2018-10-23,75.44510650634766,76.14801242817332,74.15644813241612,74.80078104350515,244366
2018-10-24,74.39076232910156,75.26939490507085,74.24432232506534,75.26939490507085,414300
2018-10-25,76.00157165527344,76.00157165527344,73.10208848230262,74.56647332131847,495966
2018-10-26,74.97649383544922,78.02241676043387,73.36567658828743,76.11871958747216,546200
2018-10-29,75.5036849975586,76.44089047860484,75.18152596687653,76.38231746361667,188000
2018-10-30,74.56648254394531,76.14802104706102,73.65856353353124,75.65012805470559,1306966
2018-10-31,74.62506103515625,76.61661805539134,73.86357458830497,75.67941256109036,863500
2018-11-01,75.35726165771484,78.08101146256779,74.15646256616576,75.65013421664898,289433
2018-11-05,76.38230895996094,76.85091537243757,73.98071878560305,75.82584303478345,315933
2018-11-06,75.12295532226562,76.96808001802316,74.12717669608222,76.1773144193408,244033
2018-11-07,77.31952667236328,79.047505180294,75.56226910377396,75.56226910377396,375833
2018-11-08,77.31952667236328,79.2525181908837,76.14802162663706,77.29024016345724,245533
2018-11-09,76.73377990722656,79.07679762273497,75.2108217438577,77.31953247404167,423466
2018-11-12,76.79234313964844,77.78812907971066,75.79656464783326,77.02665009510251,143933
2018-11-13,75.26939392089844,77.84671114454375,74.91794089510609,77.2609585843058,637900
2018-11-14,79.36965942382812,80.33615884872891,71.02266971955076,75.03508505832947,1608700
2018-11-16,81.09762573242188,83.46992928367727,78.81318168946497,78.81318168946497,652300
2018-11-19,80.248291015625,81.53694945338003,79.77969201003057,80.65832445582875,158533
2018-11-21,79.80897521972656,81.59552654433449,78.13957736580078,79.04749628090917,918800
2018-11-22,79.07678985595703,80.24829487452415,77.78813135623429,79.54538888408497,203833
2018-11-23,79.51610565185547,79.51610565185547,77.31952806535949,78.63747312760756,372100
2018-11-26,78.75463104248047,80.33616967506701,76.23588681407345,80.27758920465774,252366
2018-11-27,81.59553527832031,82.5913138168435,76.32374770527765,78.28602572182773,436400
2018-11-28,84.52429962158203,86.22298404832937,80.54117083974624,81.18549633337582,429500
2018-11-29,84.1728515625,85.69580958938813,83.2942190668925,84.31929155314248,232033
2018-11-30,82.91348266601562,84.26071424424802,82.32773012975143,84.23142773467195,464600
2018-12-03,84.4950180053711,85.2857910448094,82.7963333305649,83.2942263630634,313866
2018-12-04,83.8214111328125,86.60374157922517,82.59132545451746,84.64146328617689,207933
2018-12-05,86.1058349609375,86.39871494003313,83.11849194645005,83.82139793768175,198233
2018-12-06,84.93431854248047,85.4614979651544,83.87995969713265,85.25648498660001,270866
2018-12-07,84.26070404052734,86.10582840285664,82.18128018171485,85.57864894958446,485833
2018-12-10,83.46995544433594,84.70004108376196,83.05992938061,84.319301531981,313733
2018-12-11,83.87996673583984,84.37785969596425,83.14777427317034,83.46994074432418,276533
2018-12-12,85.60795593261719,86.28156801855484,84.37787035444086,84.5535968656089,243466
2018-12-13,86.77944946289062,88.77101384098502,84.99289807909682,85.78367099796685,486800
2018-12-14,86.3987045288086,88.30240181878888,85.812952089449,86.77944398680465,286966
2018-12-17,84.93785858154297,86.47039216264943,84.28947437718072,86.44092151610168,205700
2018-12-18,86.35250854492188,87.14824597251724,84.67261425606614,84.96732821310101,387133
2018-12-19,89.68282318115234,90.56698000992543,86.29355658670175,86.52933673775965,384866
2018-12-20,89.00496673583984,93.07208057875353,87.20718246605232,89.2702175271606,975500
2018-12-21,88.00293731689453,90.18384770834878,86.08726275666103,90.18384770834878,2053700
2018-12-26,90.59645080566406,92.68894905800803,86.38197616073666,87.88503902461112,396300
2018-12-27,90.62592315673828,91.3627192799638,89.35863292538107,91.3627192799638,343866
2018-12-28,91.9521484375,92.09950915115729,89.97753286267756,91.33324243423203,582800
2019-01-02,91.6574478149414,94.19202868090859,90.30174543074169,92.21742015295925,431033
2019-01-03,89.56493377685547,91.53954946006759,89.56493377685547,91.53954946006759,308333
2019-01-04,89.88912963867188,91.36272192783044,88.68078066372756,89.83018834553049,585300
2019-01-07,91.24482727050781,91.65743129196125,89.88912513069897,89.88912513069897,470133
2019-01-08,89.88912963867188,91.21536119989898,89.35863551516545,91.21536119989898,273633
2019-01-09,91.36272430419922,91.92268908884118,89.71230059761056,89.71230059761056,225833
2019-01-10,93.39627075195312,94.84039226720716,91.09746308612006,91.09746308612006,243466
2019-01-11,92.36476135253906,93.04261620372681,90.86169841736448,92.39423199909888,283133
2019-01-14,94.63409423828125,96.40240040656253,92.74789049900588,92.9542000056291,478500
2019-01-15,93.42574310302734,99.26117055861442,92.7478882989726,94.69303328252744,736266
2019-01-16,98.43595886230469,100.05691182908026,93.74993882606901,93.89729954942638,1131666
2019-01-17,99.26116943359375,100.02743616249562,97.90545984084979,98.78961664153556,313600
2019-01-18,100.793701171875,102.26729331618627,98.73067366885468,99.67377174180463,475600
2019-01-21,101.38314819335938,102.35572451694232,98.22966154117607,100.79371276684365,260300
2019-01-22,100.26321411132812,101.76627700441357,99.17275524868226,101.76627700441357,236233
2019-01-23,99.23169708251953,101.05895194081346,98.1707089399468,99.58535979671043,240366
2019-01-24,98.22966766357422,100.97055043753637,97.05079673706683,99.23171469667619,372266
2019-01-28,97.25709533691406,98.0528328094274,95.96033436555834,98.0528328094274,263933
2019-01-29,97.31603240966797,97.99388726132918,96.72659699282595,97.49286378422838,185333
2019-01-30,98.73068237304688,98.73068237304688,96.49082331543798,97.28656074509432,447533
2019-01-31,100.9115982055664,104.56610817486876,99.20222580374578,99.79166869820958,504800
2019-02-01,100.20426940917969,101.5599715323701,98.84856728598928,101.20630880543739,150066
2019-02-04,100.26321411132812,102.26730046713463,99.55588863338727,100.73476692831461,316266
2019-02-05,98.73068237304688,101.8546982942061,93.86782337105902,100.26321593981551,970333
2019-02-06,97.46338653564453,99.55588474696876,96.07820627957145,98.43595528230763,594200
2019-02-07,97.10971069335938,98.61277332474232,95.31192666578993,97.1981301102459,496333
2019-02-08,97.16867065429688,98.524380343285,95.78349781411782,96.84448605026213,210500
2019-02-11,98.1412353515625,98.67172940693146,96.10767855352002,97.10971788361003,401966
2019-02-12,97.55180358886719,99.64430940508254,96.78553680915705,98.20018778405444,301900
2019-02-13,98.73068237304688,99.88008254812335,96.28452129645588,97.25709009882229,448033
2019-02-14,97.64021301269531,99.02538570438236,96.54975424718056,98.40647971385117,462433
2019-02-15,99.40853118896484,100.086378497347,97.61074692461915,97.61074692461915,157766
2019-02-18,100.20426940917969,100.20426940917969,97.64021838645624,98.34754384032168,154800
2019-02-19,98.43595886230469,101.00000996545857,98.2591274932914,100.23374319809355,215600
2019-02-20,97.25709533691406,99.17276239854924,95.51825216243448,98.87804842487829,616733
2019-02-21,95.78349304199219,97.61074797039947,95.04669694166917,97.28655588743874,542100
2019-02-22,92.86579132080078,95.87191740128438,92.86579132080078,95.8424467526645,514866
2019-02-25,95.4003677368164,97.10973273549394,92.24688106017342,93.66152459576807,404566
2019-02-26,95.13511657714844,97.25709311548748,93.36681029027736,95.5771987701748,332133
2019-02-27,95.695068359375,96.63817391168531,94.45725637523728,95.13510365367162,447266
2019-02-28,96.04873657226562,96.46134808570203,94.75197573236808,95.69507384365015,596166
2019-03-01,95.42982482910156,96.66764430511837,94.60460934673134,95.28246411849148,326633
2019-03-06,95.75403594970703,96.6087147501988,93.95625141165144,95.10565169201672,247200
2019-03-07,96.1076889038086,96.22557148764568,94.89933995393369,95.7245555161824,372100
2019-03-08,96.63817596435547,96.75605853959034,95.63612910439541,95.69507039201285,212466
2019-03-11,97.31603240966797,97.52233443080878,96.19610286914474,97.25709111650715,533833
2019-03-12,97.25709533691406,98.49491501255126,95.3414207802006,96.84449127672777,275666
2019-03-13,95.78349304199219,97.58127732559895,95.40035966943042,97.43391660651884,425833
2019-03-14,91.06800842285156,94.86987955903906,90.62593369553892,94.86987955903906,2325333
2019-03-15,89.29969024658203,92.15845526284264,88.91655686806337,91.0679964178041,927800
2019-03-18,86.64720916748047,89.3291499847229,83.84738578359665,89.29967934306256,2555666
2019-03-19,89.41756439208984,89.41756439208984,86.35249765309462,86.35249765309462,1451666
2019-03-20,88.65129852294922,89.94805926947231,87.88503183115063,89.94805926947231,1179966
2019-03-21,88.38607025146484,89.27022715947268,87.6198034295508,89.27022715947268,454533
2019-03-22,87.82610321044922,87.94398579844682,86.55881292392856,87.94398579844682,257266
2019-03-25,87.5313949584961,87.64928505936099,85.79255906744434,86.79459869201872,451333
2019-03-26,89.56493377685547,89.62387506752287,86.76511004398911,88.20923162596166,883933
2019-03-27,86.88300323486328,89.29969367486639,86.4998623465579,89.29969367486639,691333
2019-03-28,90.03648376464844,90.03648376464844,85.58623657691791,86.35250331188112,558066
2019-03-29,90.6553955078125,91.8047956828475,88.680779761801,90.77328558797426,379666
2019-04-01,90.89116668701172,91.62796281205101,89.91859790058164,91.12694684348028,342733
2019-04-02,91.6869125366211,91.92268520042373,89.88912817431608,91.65743439545264,264800
2019-04-03,88.88710021972656,92.77739122621881,88.88710021972656,92.71844242637052,371500
2019-04-04,86.35250854492188,90.06595986713747,85.52729297605292,89.59440704277266,777800
2019-04-05,84.73155212402344,87.94397984584793,84.4368306838219,87.08930116040308,673866
2019-04-08,82.52116394042969,85.88095238775713,82.25591314480629,85.02626620586047,619400
2019-04-09,82.81587982177734,84.05369940843848,80.90021289784276,82.22644442172653,535633
2019-04-10,83.40532684326172,84.23053494514326,81.6075424133479,83.64109951593099,456233
2019-04-11,84.34842681884766,84.61367014434416,82.40328161658626,83.78846202495211,403133
2019-04-12,82.72746276855469,84.73154900085372,82.34432940746136,84.34841563976039,343366
2019-04-15,83.96529388427734,84.37789794631881,82.58011346803741,82.81588614704992,210900
2019-04-16,83.58214569091797,84.40735366908453,82.58009886591343,83.11059292119636,215300
2019-04-17,82.66853332519531,84.23053763728586,81.460184285873,84.20106698914505,289766
2019-04-18,83.99475860595703,84.43683328479936,81.6959507887746,82.19697425451963,318766
2019-04-22,84.58419036865234,86.26408456905386,82.3148607901397,83.49373154636193,461666
2019-04-23,86.276123046875,86.7792792343547,84.2339097294366,85.240222104396,437600
2019-04-24,86.51292419433594,87.07527268351602,85.0626550572442,86.27614033690361,361900
2019-04-25,87.90399932861328,88.55514368848435,84.88507645608024,87.01607862287288,486633
2019-04-26,87.46002960205078,87.66720981443939,86.15774860490582,87.43043350413572,187233
2019-04-29,87.6080093383789,88.91029785131008,86.66089657832424,87.87438927129051,356166
2019-04-30,89.56143951416016,90.27177600507484,86.77929327606671,86.77929327606671,318366
2019-05-02,89.82781219482422,90.41976429028925,88.64392305786127,88.64392305786127,415166
2019-05-03,90.21257019042969,90.89330295232486,88.91028932930459,88.91028932930459,248400
2019-05-06,90.53814697265625,91.10049543110814,88.19996484240103,88.64392137860601,206566
2019-05-07,96.93116760253906,97.64150408089029,89.47264963381808,90.8341228660023,3210933
2019-05-08,102.34745788574219,104.44887093306414,98.8845717934515,100.63081665043686,1898166
2019-05-09,105.2184066772461,106.3726996110521,99.77249907208777,101.48914795142186,781533
2019-05-10,103.59056091308594,105.21841408997398,101.34116708043342,105.21841408997398,440400
2019-05-13,102.99861145019531,102.99861145019531,100.69001800291863,102.37706329705236,256966
2019-05-14,103.02821350097656,104.41928284761597,101.81472074894415,102.67304525779554,522566
2019-05-15,103.59056091308594,104.33049349103656,100.92679911627368,101.60753949662293,328866
2019-05-16,102.5842514038086,103.67935225348604,102.5842514038086,103.5905639544772,583833
2019-05-17,102.96900939941406,103.56095389395833,101.54833659092174,102.93940577675163,361233
2019-05-20,105.07041931152344,105.89914013257801,103.59055425079775,103.59055425079775,597600
2019-05-21,108.3557357788086,109.83560103382543,105.81036573370349,105.81036573370349,554800
2019-05-22,109.45083618164062,110.30915320845347,107.88217510428578,108.32613166801767,582066
2019-05-23,110.98988342285156,112.46974853515626,109.18444617936387,109.33243419599098,449966
2019-05-24,110.39794158935547,111.90740283658823,109.95397752859188,111.1970663609532,294000
2019-05-27,109.95398712158203,111.72982846560379,109.68761468347078,110.04278295227513,77066
2019-05-28,109.3028335571289,111.07866710192847,107.08303598089229,110.57551840407585,402233
2019-05-29,109.92438507080078,110.1019691955914,108.35573157430336,109.27324829789094,725533
2019-05-30,107.70458984375,111.6410292556999,107.70458984375,109.92438769309513,452966
2019-05-31,108.85887908935547,110.42754009507323,106.84626154018027,107.4086175348022,504400
2019-06-03,109.86519622802734,110.75311687910732,108.62210731651538,108.79969144673137,294000
2019-06-04,107.17181396484375,110.9898681385225,107.17181396484375,109.59879151156825,283866
2019-06-05,108.88848114013672,109.83559393893012,106.40230345719357,106.63907977514606,231033
2019-06-06,108.74049377441406,109.68760657891777,108.05975338833998,109.51002245763685,227300
2019-06-07,110.60511779785156,110.6643099930145,108.9180724928598,109.21404099565761,204266
2019-06-10,114.3935546875,119.395497789011,111.87778885327407,111.87778885327407,585833
2019-06-11,110.98988342285156,116.67256756165686,110.98988342285156,116.46537982218899,422033
2019-06-12,108.9180679321289,111.75940608572115,108.79967601977735,111.75940608572115,382266
2019-06-13,113.86080932617188,114.98550612539816,108.9180656395131,108.9180656395131,845300
2019-06-14,111.93699645996094,114.15679413374198,110.753107378071,113.35766937981543,560666
2019-06-17,110.0723648071289,113.1504868960452,109.06605233343299,113.1504868960452,481366
2019-06-18,112.46975708007812,113.18009359226971,110.01318291456872,110.9602957551629,583133
2019-06-19,115.37027740478516,115.37027740478516,111.61141519959473,112.35134769700463,441733
2019-06-21,116.46537780761719,116.4949814320171,114.54155620569188,115.39988066569559,285566
2019-06-24,116.52457427978516,117.50128310221768,115.04470923434921,116.61336256955954,315633
2019-06-25,114.48236846923828,117.11652661968421,113.83122419277748,116.58377426448446,481433
2019-06-26,113.12088775634766,115.72544980907998,112.67693122369367,115.72544980907998,335833
2019-06-27,115.281494140625,115.281494140625,112.91370838575932,113.38726854752582,276700
2019-06-28,116.70215606689453,117.649268773912,114.12719033685406,115.07430304387152,617600
2019-07-01,114.06800842285156,117.05733482025371,114.06800842285156,117.05733482025371,436066
2019-07-02,110.13156127929688,115.13350516368995,110.13156127929688,113.97921215813386,537533
2019-07-03,109.96916961669922,110.86081304421873,107.32396708050982,110.71220454654178,1690900
2019-07-04,114.1004409790039,114.1004409790039,109.40446238132887,109.96916862055218,412866
2019-07-05,117.51840209960938,117.51840209960938,112.9115842237956,114.07071684974628,288866
2019-07-08,121.91716003417969,122.86824376842559,115.40817482282365,117.48867096389542,420600
2019-07-10,128.03977966308594,128.03977966308594,121.91716421410749,121.91716421410749,529166
2019-07-11,123.16547393798828,130.17971817436424,123.10603356027383,130.17971817436424,660700
2019-07-12,124.8001480102539,125.87011256460252,122.71965171866105,124.20572157816197,362933
2019-07-15,121.56050109863281,126.73202497725046,118.52892126297758,124.97846601860753,1110366
2019-07-16,124.1462631225586,124.23543123701357,120.46080897397238,121.56050118148734,378300
2019-07-17,126.6131362915039,127.95059753500647,122.74936104550571,123.96793398969237,443966
2019-07-18,129.88253784179688,129.88253784179688,127.50481651900509,127.77231338020023,405966
2019-07-19,126.99951934814453,132.37908442150797,126.99951934814453,129.9419385720236,683033
2019-07-22,127.4453353881836,129.0800059923785,126.07815400112602,126.34564321826333,163233
2019-07-23,125.067626953125,127.80199738567526,123.64099758683068,127.4750602294759,528700
2019-07-24,128.87197875976562,131.8441184494731,124.94875527637683,124.94875527637683,788600
2019-07-25,126.46454620361328,131.33884595663145,126.04844089961792,129.31779760484665,3248566
2019-07-26,125.66206359863281,127.92088857404177,125.06763716697921,127.20757383264059,1585266
2019-07-29,126.01872253417969,126.88063822529054,125.00819834367454,126.61314897321462,708133
2019-07-30,124.38404083251953,126.37537653066332,124.29488027039201,126.22676803524207,1065500
2019-07-31,124.23542785644531,126.1673154340833,121.1444001736832,125.57288906854401,1188566
2019-08-01,122.66019439697266,126.58341761877567,121.79827878189373,124.65152997269367,895666
2019-08-02,124.08683013916016,124.80014486309929,122.4521518232233,122.66020069128189,454366
2019-08-05,123.4032211303711,124.35430479790573,121.85771111544494,124.05709540348052,384500
2019-08-06,126.6131362915039,127.17784248580683,123.13573857010553,123.19517894049272,466533
2019-08-07,128.51528930664062,129.25832404355828,124.7406677032917,126.61311463564093,506366
2019-08-08,131.90354919433594,133.56794004285553,129.2880670630315,129.2880670630315,971500
2019-08-09,131.51719665527344,134.87571429286027,129.40697239124674,134.87571429286027,371566
2019-08-12,131.19021606445312,131.48743299334848,128.84223104863364,131.48743299334848,372500
2019-08-13,131.07139587402344,133.77603943021956,128.8125703585274,133.65715865058965,614133
2019-08-14,137.01564025878906,140.9685763001904,135.232353453567,139.6905629080802,1453733
2019-08-15,140.1660919189453,142.00881897854958,136.30231668933135,139.51221761329282,846233
2019-08-16,145.63482666015625,145.63482666015625,137.2236669435527,141.83049195917437,930266
2019-08-19,141.88995361328125,147.09119820286756,140.73082091879502,147.09119820286756,598666
2019-08-20,145.0106964111328,146.70482275340032,140.46332613248265,143.04908837041634,506533
2019-08-21,148.57725524902344,148.72585617762488,143.4057312945277,146.82368870611015,558733
2019-08-22,148.5475311279297,151.31161414627223,146.82368481640543,148.57725131286261,509000
2019-08-23,143.2868194580078,148.36916663537593,142.36544854936915,147.95306900850298,586733
2019-08-26,143.5543212890625,146.2292587368132,141.2063360934986,143.31655982140973,278200
2019-08-27,145.48623657226562,146.4670329458183,141.77106214618206,143.40573284682546,495866
